1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
-0.00338999,-0.00236158,0.00018822,0.01324261,-0.00667116,0.00097982,-0.00231147,0.00008065,-0.00010743,0.00662557,-0.00204709,-0.00082556,-0.00045448,0.00009279,0.00014211,0.00078905,0.00105838,0.00001140,-0.00023643,0.00041684,0.00002218,0.00036289,0.00096454,-0.00008498,0.00413576,0.01486039,0.00231537,0.00698357,0.00048513,0.00132018,0.00047974,0.00103404,R
-0.00408399,0.00205081,0.00038837,0.01440498,0.00517214,-0.00192953,-0.00315292,0.00225064,-0.00006934,0.00796789,0.00217256,-0.00054478,-0.00022387,0.00142335,0.00006457,0.00037496,0.00382042,-0.00093850,-0.00027143,0.00069999,0.00001229,0.00043301,0.00136118,0.00009057,0.00458646,0.01542653,0.00387441,0.00827672,0.00144229,0.00395183,0.00075088,0.00143126,R
-0.00493657,0.00329757,0.00044360,0.01192476,0.00554468,-0.00153921,-0.00375367,0.00369694,0.00005631,0.00856587,0.00274735,-0.00024862,-0.00027503,0.00040218,0.00001782,-0.00080007,0.00012017,0.00012591,-0.00019379,0.00046655,0.00004053,0.00019290,0.00018542,0.00009554,0.00595320,0.01324057,0.00526884,0.00899911,0.00048755,0.00081879,0.00050682,0.00028411,R
-0.00540558,0.01138189,-0.00081832,0.01314693,0.00669513,-0.00174902,-0.00485184,0.00477894,0.00014047,0.00891998,0.00203214,0.00027638,-0.00015129,0.00260785,-0.00040707,0.00039425,0.00037111,-0.00006768,-0.00035425,0.00034903,0.00002715,0.00011423,-0.00023071,0.00016936,0.01262685,0.01485684,0.00681163,0.00915270,0.00264376,0.00054565,0.00049805,0.00030815,R
-0.00722032,0.00668971,0.00004703,0.01610087,-0.00442159,0.00159312,-0.00374144,0.00403825,0.00006102,0.01265120,0.00078981,0.00159317,-0.00058540,-0.00151361,0.00027915,0.00095289,-0.00358604,0.00107811,0.00035819,-0.00023893,-0.00002563,0.00120362,-0.00040075,0.00042477,0.00984314,0.01677279,0.00550542,0.01277556,0.00164670,0.00386394,0.00043133,0.00133781,R
-0.00713874,0.00501137,0.00000503,0.01619556,-0.00098473,0.00055161,-0.00247215,0.00159469,0.00005779,0.00973572,-0.00061924,0.00134591,0.00002549,-0.00052448,-0.00001313,0.00002959,0.00107402,-0.00032547,0.00039665,-0.00076361,-0.00000101,-0.00091109,-0.00044033,-0.00007727,0.00872213,0.01623485,0.00294243,0.00984780,0.00052526,0.00112264,0.00086049,0.00101486,R
-0.00397585,0.00284155,-0.00000810,0.01411431,0.00129490,-0.00007690,-0.00108745,0.00043229,-0.00003113,0.00787802,0.00012988,0.00087570,0.00102029,-0.00069994,-0.00000423,-0.00067137,0.00073536,-0.00020275,0.00044668,-0.00037497,-0.00002868,-0.00059926,0.00024165,-0.00015168,0.00488691,0.01417379,0.00117064,0.00792761,0.00123731,0.00101617,0.00058390,0.00066371,R
-0.00111045,0.00482342,-0.00072514,0.00789100,0.00403808,-0.00092388,-0.00074632,0.00020818,-0.00001708,0.00150631,0.00032099,-0.00031009,0.00060966,0.00042168,-0.00015256,-0.00132411,0.00058366,-0.00018021,0.00007258,-0.00004768,0.00000299,-0.00135568,0.00004066,-0.00025230,0.00500243,0.00891221,0.00077500,0.00157104,0.00075682,0.00145822,0.00008690,0.00137956,R
0.00021607,0.00263132,-0.00034498,0.00255894,0.00211659,-0.00053156,-0.00047944,-0.00001132,-0.00004738,0.00142281,0.00083176,-0.00024375,0.00028837,-0.00047654,0.00008264,-0.00115914,-0.00041772,0.00008529,0.00005802,-0.00004772,-0.00000659,-0.00001815,0.00011104,0.00001442,0.00266261,0.00336314,0.00048191,0.00166602,0.00056310,0.00123506,0.00007541,0.00011343,R
-0.00017640,0.00006201,0.00000863,0.00083793,0.00314458,-0.00061610,-0.00025265,-0.00047762,-0.00009750,0.00400880,0.00098259,-0.00038994,-0.00024530,-0.00160582,0.00022101,-0.00107563,0.00064249,-0.00005283,0.00014174,-0.00029144,-0.00003132,0.00161624,0.00009427,-0.00009137,0.00018718,0.00331211,0.00054905,0.00414584,0.00163941,0.00125402,0.00032559,0.00162157,D
-0.00212587,-0.00362893,0.00020718,-0.00049957,0.00655516,-0.00121761,0.00006986,-0.00066359,-0.00015690,0.00422162,0.00183641,-0.00046948,-0.00062886,-0.00119062,0.00006405,-0.00043145,0.00110019,-0.00019404,0.00010404,-0.00005999,-0.00001916,0.00006865,0.00027543,-0.00002566,0.00421087,0.00668597,0.00068545,0.00462762,0.00134802,0.00119758,0.00012161,0.00028501,D
-0.00367199,-0.00280816,-0.00057147,0.00144527,0.00371228,-0.00080325,0.00023225,-0.00057794,-0.00019836,0.00439380,0.00090465,-0.00048177,-0.00049875,0.00026476,-0.00025118,0.00062737,-0.00091706,0.00013367,0.00005238,0.00002763,-0.00001338,0.00005554,-0.00030057,-0.00000396,0.00465788,0.00406387,0.00065368,0.00451176,0.00061801,0.00111913,0.00006072,0.00030568,D
-0.00367963,-0.00361564,-0.00019215,-0.01408589,0.00216970,-0.00253634,0.00025510,-0.00024254,-0.00021810,-0.01402175,0.00237288,-0.00251640,-0.00000239,-0.00025234,0.00011854,-0.00485349,-0.00048206,-0.00054159,0.00000714,0.00010481,-0.00000617,-0.00575486,0.00045882,-0.00063582,0.00516231,0.01447594,0.00041409,0.01444203,0.00027880,0.00490734,0.00010524,0.00580803,D
0.00501623,0.00054070,-0.00054990,-0.00220153,-0.00289468,-0.00018185,0.00014692,-0.00063450,-0.00033865,-0.00212643,-0.00283549,-0.00018588,0.00280511,0.00134075,-0.00011540,0.00383366,-0.00163367,0.00075951,-0.00003490,-0.00012644,-0.00003889,0.00383720,-0.00168012,0.00075178,0.00507516,0.00364129,0.00073407,0.00354912,0.00311121,0.00423588,0.00013681,0.00425583,D
0.00659374,0.00104924,-0.00027011,-0.00038983,-0.00158050,-0.00004736,0.00021467,-0.00092818,-0.00044379,-0.00035814,-0.00157537,-0.00005214,0.00050888,0.00016404,0.00009026,0.00058442,0.00042393,0.00004339,0.00002185,-0.00009473,-0.00003392,0.00057042,0.00040649,0.00004314,0.00668216,0.00162856,0.00105097,0.00161641,0.00054223,0.00072329,0.00010297,0.00070176,D
0.00537077,0.00104845,-0.00025789,0.01080672,-0.00370338,0.00188110,0.00011631,-0.00104273,-0.00040004,0.01081695,-0.00370984,0.00188263,-0.00026021,-0.00000017,0.00000260,0.00238224,-0.00045168,0.00041031,-0.00002093,-0.00002437,0.00000931,0.00237768,-0.00045414,0.00041165,0.00547822,0.01157751,0.00112287,0.01158937,0.00026022,0.00245916,0.00003345,0.00245541,D
0.00026266,0.00028808,-0.00015179,-0.00031850,-0.00026926,-0.00002669,0.00022653,-0.00074259,-0.00034004,-0.00031439,-0.00027187,-0.00002606,-0.00164778,-0.00024528,0.00003422,-0.00358878,0.00110778,-0.00061542,0.00003555,0.00009682,0.00001936,-0.00359075,0.00110902,-0.00061571,0.00041836,0.00041792,0.00084757,0.00041645,0.00166628,0.00380595,0.00010494,0.00380822,D
0.00020298,0.00004562,-0.00012765,0.00007631,-0.00040470,-0.00011326,0.00014787,-0.00052350,-0.00022851,0.00008226,-0.00040847,-0.00011237,-0.00001925,-0.00007821,0.00000779,0.00012736,-0.00004369,-0.00002792,-0.00002537,0.00007067,0.00003598,0.00012795,-0.00004406,-0.00002784,0.00024408,0.00042712,0.00059003,0.00043156,0.00008092,0.00013751,0.00008326,0.00013816,D
0.00020271,0.00007704,-0.00006434,-0.01153323,0.00335343,-0.00217228,0.00012341,-0.00019561,-0.00011720,-0.01153042,0.00335160,-0.00217187,-0.00000009,0.00001014,0.00002042,-0.00374501,0.00121230,-0.00066420,-0.00000789,0.00010577,0.00003591,-0.00374603,0.00121293,-0.00066436,0.00022620,0.01220572,0.00025929,0.01220250,0.00002280,0.00399199,0.00011198,0.00399316,D
-0.00005642,0.00011756,-0.00002909,-0.01168033,0.00276113,-0.00214371,-0.00003978,-0.00000464,-0.00004502,-0.01167852,0.00275998,-0.00214346,-0.00008098,0.00001266,0.00001102,-0.00004597,-0.00018509,0.00000893,-0.00005100,0.00005968,0.00002256,-0.00004628,-0.00018488,0.00000888,0.00013360,0.01219219,0.00006026,0.01219015,0.00008270,0.00019093,0.00008168,0.00019079,D
-0.00035778,0.00037769,-0.00001244,-0.01352508,0.00200111,-0.00212668,-0.00036924,0.00017725,-0.00004054,-0.01351506,0.00199470,-0.00212516,-0.00009721,0.00008392,0.00000537,-0.00059508,-0.00024517,0.00000549,-0.00010627,0.00005868,0.00000144,-0.00059243,-0.00024687,0.00000590,0.00052039,0.01383673,0.00041158,0.01382577,0.00012853,0.00064363,0.00012141,0.00064184,D
-0.00049509,0.00042633,-0.00000469,-0.00011842,-0.00097810,0.00003335,-0.00042429,0.00018292,-0.00003017,-0.00011213,-0.00098208,0.00003433,-0.00002921,0.00001035,0.00000165,0.00285248,-0.00063387,0.00045958,-0.00001171,0.00000121,0.00000221,0.00285169,-0.00063336,0.00045947,0.00065337,0.00098581,0.00046303,0.00098905,0.00003104,0.00295798,0.00001198,0.00295709,D
-0.00071257,0.00053818,0.00006424,0.01239798,-0.00298815,0.00186409,-0.00061290,0.00015449,0.00002322,0.01210848,-0.00235696,0.00207979,-0.00007016,0.00003608,0.00002223,0.00403755,-0.00064840,0.00059056,-0.00006084,-0.00000917,0.00001722,0.00394213,-0.00044351,0.00065982,0.00089527,0.01288851,0.00063249,0.01250984,0.00008196,0.00413170,0.00006389,0.00402150,D
-0.00048680,0.00053924,0.00002688,0.01043513,-0.00229730,0.00166972,-0.00019465,0.00041678,-0.00007684,0.01041278,-0.00183350,0.00176271,0.00004804,0.00000023,-0.00000795,-0.00041763,0.00014699,-0.00004136,0.00008899,0.00005581,-0.00002129,-0.00036079,0.00011137,-0.00006746,0.00072697,0.01081469,0.00046637,0.01071890,0.00004869,0.00044467,0.00010718,0.00038357,D
-0.00063841,0.00070784,0.00005028,0.01387374,-0.00294566,0.00225249,-0.00033966,0.00072829,-0.00014789,0.01397914,-0.00236074,0.00233102,-0.00010107,0.00011240,0.00001561,0.00229241,-0.00043224,0.00038851,-0.00009667,0.00020767,-0.00004737,0.00237757,-0.00035150,0.00037887,0.00095453,0.01436076,0.00081710,0.01436744,0.00015196,0.00236494,0.00023392,0.00243309,D
-0.00045386,0.00048423,-0.00002374,-0.01469354,0.00336154,-0.00193213,-0.00060659,0.00051017,-0.00011026,-0.01321151,0.00295788,-0.00239248,0.00005953,-0.00007213,-0.00002388,-0.00921525,0.00203458,-0.00134988,-0.00008611,-0.00007036,0.00001214,-0.00877118,0.00171568,-0.00152371,0.00066410,0.01519649,0.00080024,0.01374835,0.00009653,0.00953324,0.00011186,0.00906636,D
-0.00054849,0.00017970,0.00006213,-0.01419116,0.00370258,-0.00202649,-0.00110797,0.00001039,0.00013950,-0.01301351,0.00341062,-0.00235772,-0.00002013,-0.00006479,0.00001827,0.00010689,0.00007256,-0.00002008,-0.00010668,-0.00010634,0.00005314,0.00004213,0.00009633,0.00000740,0.00058052,0.01480557,0.00111677,0.01365806,0.00007027,0.00013074,0.00015972,0.00010540,D
-0.00044685,0.00010313,0.00003500,-0.01404403,0.00445530,-0.00209408,-0.00092660,-0.00026102,0.00016713,-0.01301039,0.00420273,-0.00237536,0.00006353,-0.00004786,-0.00001695,0.00009196,0.00047045,-0.00004224,0.00011336,-0.00016963,0.00001727,0.00000195,0.00049507,-0.00001102,0.00045993,0.01488185,0.00097707,0.01387716,0.00008132,0.00048121,0.00020475,0.00049519,D
-0.00037091,0.00006723,0.00004170,-0.00017427,0.00141436,-0.00010488,-0.00047556,0.00002312,0.00009061,-0.00016023,0.00140354,-0.00010206,0.00001616,-0.00000764,0.00000142,0.00295101,-0.00064701,0.00042323,0.00009597,0.00006046,-0.00001628,0.00273408,-0.00059557,0.00048368,0.00037926,0.00142891,0.00048467,0.00141634,0.00001793,0.00305061,0.00011458,0.00283969,D
-0.00160726,-0.00152149,0.00008199,-0.00016632,0.00175974,-0.00010503,-0.00020810,0.00002014,-0.00000973,-0.00016709,0.00176038,-0.00010522,-0.00039882,-0.00051249,0.00001300,0.00000257,0.00011141,-0.00000005,0.00008628,-0.00000096,-0.00003237,-0.00000221,0.00011511,-0.00000102,0.00221471,0.00177070,0.00020930,0.00177142,0.00064952,0.00011144,0.00009215,0.00011513,D
-0.00103343,-0.00105753,0.00003055,0.00538020,-0.00125448,0.00088647,-0.00010398,0.00017823,-0.00001176,0.00537730,-0.00125221,0.00088586,0.00018511,0.00014967,-0.00001659,0.00178920,-0.00097233,0.00031984,0.00003359,0.00005100,-0.00000065,0.00178851,-0.00097180,0.00031971,0.00147895,0.00559519,0.00020668,0.00559179,0.00023862,0.00206130,0.00006107,0.00206043,D
-0.00110185,-0.00119542,0.00003682,0.00628561,-0.00177894,0.00101448,0.00001708,0.00048030,-0.00008968,0.00627901,-0.00177391,0.00101317,-0.00002207,-0.00004448,0.00000202,0.00029207,-0.00016918,0.00004129,0.00003905,0.00009744,-0.00002514,0.00029087,-0.00016829,0.00004107,0.00162618,0.00661080,0.00048890,0.00660297,0.00004970,0.00034004,0.00010794,0.00033855,D
0.00510678,0.00546440,-0.00144025,0.00597682,-0.00224068,0.00097085,0.00651250,0.00639854,-0.00188657,0.00596318,-0.00223021,0.00096817,0.00200278,0.00214833,-0.00047648,-0.00009961,-0.00014895,-0.00001408,0.00209530,0.00190911,-0.00057964,-0.00010188,-0.00014720,-0.00001452,0.00761664,0.00645644,0.00932272,0.00643978,0.00297548,0.00017974,0.00289326,0.00017960,D
0.00046272,0.00173097,-0.00026331,0.00637674,-0.00172174,0.00081332,0.00022130,0.00002632,-0.00015023,0.00636565,-0.00171327,0.00081115,-0.00145127,-0.00116670,0.00036780,0.00012497,0.00016217,-0.00004923,-0.00196600,-0.00199132,0.00054260,0.00012577,0.00016154,-0.00004907,0.00181100,0.00665497,0.00026877,0.00664190,0.00189806,0.00021057,0.00285043,0.00021053,D
0.00075152,0.00160458,-0.00025150,0.00736500,-0.00557385,0.00110619,0.00037133,-0.00053564,-0.00010717,0.00552835,-0.00223239,0.00093714,0.00009316,-0.00004077,0.00000381,0.00031880,-0.00124262,0.00009447,0.00004840,-0.00018128,0.00001389,-0.00027010,-0.00016746,0.00004064,0.00178961,0.00930241,0.00066051,0.00603527,0.00010176,0.00128633,0.00018814,0.00032038,D
-0.00394096,-0.00335028,0.00111190,0.00214240,-0.00320833,0.00033587,-0.00594493,-0.00638315,0.00166237,0.00159259,-0.00069125,0.00032261,-0.00151370,-0.00159834,0.00043981,-0.00168471,0.00076307,-0.00024849,-0.00203750,-0.00188629,0.00057082,-0.00126960,0.00049714,-0.00019823,0.00529073,0.00387248,0.00887976,0.00176585,0.00224487,0.00186609,0.00283467,0.00137780,D
0.00033489,-0.00004371,0.00000503,-0.00226507,-0.00233650,-0.00017923,0.00022097,-0.00016847,-0.00002769,-0.00251106,-0.00019667,-0.00016378,0.00090976,0.00070352,-0.00023550,-0.00093776,0.00018550,-0.00010960,0.00131189,0.00132227,-0.00035959,-0.00087312,0.00010523,-0.00010349,0.00033777,0.00325913,0.00027924,0.00252407,0.00117391,0.00096219,0.00189704,0.00088550,D
0.00013179,-0.00015570,0.00000875,-0.01423073,0.00772247,-0.00233819,0.00006054,-0.00008808,0.00000673,-0.01123161,0.00298793,-0.00175193,-0.00006552,-0.00003612,0.00000120,-0.00385989,0.00324483,-0.00069644,-0.00005175,0.00002593,0.00001110,-0.00281308,0.00102729,-0.00051231,0.00020417,0.01635901,0.00010709,0.01175355,0.00007483,0.00509045,0.00005894,0.00303829,D
-0.00147406,-0.00259757,0.00030447,-0.00959812,0.00584507,-0.00165252,-0.00002970,-0.00020489,0.00003677,-0.00762228,0.00161966,-0.00117919,-0.00051802,-0.00078770,0.00009539,0.00149439,-0.00060561,0.00022118,-0.00002911,-0.00003768,0.00000969,0.00116430,-0.00044138,0.00018475,0.00300215,0.01135868,0.00021027,0.00788118,0.00094758,0.00162754,0.00004859,0.00125879,D
-0.00368013,-0.00452247,0.00055325,0.00487787,-0.00078700,0.00047964,-0.00004965,-0.00007221,0.00008556,0.00122514,-0.00053849,0.00030550,-0.00071163,-0.00062094,0.00008025,0.00466967,-0.00213938,0.00068779,-0.00000644,0.00004280,0.00001574,0.00285401,-0.00069618,0.00047893,0.00585680,0.00496418,0.00012248,0.00137269,0.00094785,0.00518226,0.00004605,0.00297647,D
-0.00372884,-0.00448891,0.00055368,0.01776185,-0.00908374,0.00277696,0.00012374,-0.00003337,0.00011015,0.01290625,-0.00423046,0.00221292,-0.00001522,0.00001049,0.00000014,0.00402624,-0.00259273,0.00071791,0.00005419,0.00001214,0.00000768,0.00365035,-0.00115374,0.00059607,0.00586183,0.02014222,0.00016900,0.01376100,0.00001849,0.00484234,0.00005606,0.00387446,D
-0.00189731,-0.00167621,0.00026081,0.00266403,-0.00333811,0.00057693,-0.00062371,-0.00215581,0.00062959,0.00062312,0.00050691,0.00039544,0.00059081,0.00090732,-0.00009447,-0.00487026,0.00185343,-0.00070969,-0.00024111,-0.00068466,0.00016756,-0.00396230,0.00152818,-0.00058628,0.00254509,0.00430963,0.00233086,0.00089533,0.00108684,0.00525912,0.00074496,0.00428706,D
0.00084780,-0.00046264,0.00015862,-0.01737940,0.00504559,-0.00228859,-0.00044245,-0.00190691,0.00051850,-0.01378511,0.00378548,-0.00178097,0.00088552,0.00039147,-0.00003297,-0.00646562,0.00270442,-0.00092436,0.00005847,0.00008029,-0.00003583,-0.00464782,0.00105760,-0.00070207,0.00097876,0.01824114,0.00202507,0.01440593,0.00096875,0.00706913,0.00010559,0.00481805,D
0.00100177,-0.00037229,0.00017825,-0.00312868,0.00312436,-0.00003714,-0.00052176,-0.00158355,0.00044762,0.00017409,0.00156023,0.00020750,0.00004967,0.00002915,0.00000633,0.00459701,-0.00061975,0.00072628,-0.00002558,0.00010431,-0.00002286,0.00450297,-0.00071782,0.00064144,0.00108347,0.00442172,0.00172633,0.00158357,0.00005793,0.00469511,0.00010981,0.00460472,D
0.00068724,-0.00040399,0.00014511,0.00784822,-0.00137016,0.00171128,0.00058525,0.00150763,-0.00025289,0.00816397,-0.00164232,0.00157096,-0.00006692,-0.00000674,-0.00000705,0.00233551,-0.00095628,0.00037200,0.00023553,0.00065770,-0.00014904,0.00169997,-0.00068139,0.00029010,0.00081029,0.00814864,0.00163689,0.00847440,0.00006763,0.00255097,0.00071432,0.00185428,P
-0.00006305,-0.00025164,0.00009450,0.01110485,-0.00256478,0.00264421,0.00043349,0.00131074,-0.00021292,0.00982293,-0.00104137,0.00185112,-0.00024203,0.00004914,-0.00001633,0.00105053,-0.00038536,0.00030095,-0.00004896,-0.00006351,0.00001289,0.00053515,0.00019385,0.00009038,0.00027610,0.01169990,0.00139689,0.01004992,0.00024751,0.00115874,0.00008122,0.00057631,P
0.00005405,-0.00028747,0.00010181,-0.00087935,-0.00000448,0.00120151,0.00040101,0.00134039,-0.00021152,-0.00345478,0.00259676,0.00077332,0.00003777,-0.00001156,0.00000236,-0.00386587,0.00082590,-0.00046539,-0.00001048,0.00000956,0.00000045,-0.00428313,0.00117359,-0.00034768,0.00030972,0.00148893,0.00141499,0.00439052,0.00003957,0.00398041,0.00001419,0.00445459,P
0.00047774,-0.00042086,0.00016467,0.00011476,0.00462762,0.00353137,-0.00004238,0.00068100,-0.00004114,-0.00345153,0.00858412,0.00243547,0.00013240,-0.00004169,0.00001964,0.00031066,0.00144753,0.00072808,-0.00013856,-0.00020606,0.00005324,0.00000101,0.00187105,0.00051942,0.00065763,0.00582225,0.00068356,0.00956722,0.00014019,0.00164983,0.00025396,0.00194181,P
0.00072141,-0.00022146,0.00015583,-0.00755874,0.01808493,0.00409136,-0.00011255,0.00075281,-0.00000723,-0.01560445,0.01767563,0.00104862,0.00007860,0.00006432,-0.00000285,-0.00247532,0.00434107,0.00018064,-0.00002264,0.00002317,0.00001094,-0.00392030,0.00293274,-0.00044737,0.00077056,0.02002345,0.00076122,0.02360140,0.00010161,0.00500047,0.00003419,0.00491628,P
0.00097472,-0.00036020,0.00010749,-0.01239116,0.02484957,0.00423149,0.00011901,0.00027037,0.00005230,-0.01396469,0.01378377,0.00031799,0.00005389,-0.00002952,-0.00001028,-0.00102817,0.00143929,0.00002981,0.00004927,-0.00010265,0.00001267,0.00034889,-0.00082805,-0.00015545,0.00104469,0.02808821,0.00030000,0.01962412,0.00006230,0.00176906,0.00011456,0.00091190,P
0.00104338,-0.00050011,0.00006987,-0.01556023,0.03138673,0.00368067,0.00046957,0.00050320,-0.00001433,-0.01927976,0.00796095,-0.00143659,0.00002215,-0.00004513,-0.00001214,-0.00102228,0.00210876,-0.00017768,0.00011308,0.00007511,-0.00002149,-0.00171454,-0.00187833,-0.00056599,0.00115915,0.03522492,0.00068841,0.02090813,0.00005172,0.00235021,0.00013744,0.00260540,P
0.00139064,-0.00091900,0.00007489,-0.01920850,0.03151026,0.00180412,0.00067384,0.00039032,-0.00004116,-0.00484986,0.01963995,0.00461249,0.00011202,-0.00013513,0.00000162,-0.00117686,0.00003985,-0.00060534,0.00006589,-0.00003641,-0.00000865,0.00465481,0.00376742,0.00195131,0.00166855,0.03694750,0.00077981,0.02074906,0.00017553,0.00132402,0.00007578,0.00629828,P
0.00136858,-0.00105127,0.00009155,-0.02302567,0.03488050,0.00035043,0.00062263,0.00062250,-0.00007397,-0.00820261,0.02779686,0.00470966,-0.00000712,-0.00004267,0.00000538,-0.00123135,0.00108717,-0.00046893,-0.00001652,0.00007490,-0.00001058,-0.00108153,0.00263126,0.00003135,0.00172817,0.04179658,0.00088354,0.02936204,0.00004359,0.00170823,0.00007742,0.00284504,P
0.00133316,-0.00075290,0.00008321,-0.02417494,0.02946396,-0.00117637,0.00037275,0.00017331,-0.00000410,-0.00351113,0.03195560,0.00475998,-0.00001142,0.00009625,-0.00000269,-0.00037073,-0.00174727,-0.00049251,-0.00008061,-0.00014490,0.00002254,0.00151338,0.00134153,0.00001623,0.00153333,0.03813051,0.00041109,0.03249839,0.00009696,0.00185283,0.00016734,0.00202244,P
0.00077926,-0.00032344,0.00005700,-0.01555872,0.01914378,-0.00057433,0.00021612,0.00010400,0.00001427,-0.01270944,0.01707838,0.00002426,-0.00011785,0.00009137,-0.00000558,0.00183324,-0.00219578,0.00012809,-0.00003333,-0.00001475,0.00000391,-0.00195709,-0.00316537,-0.00100760,0.00084564,0.02467565,0.00024027,0.02128853,0.00014923,0.00286333,0.00003665,0.00385551,P
0.00063318,-0.00000262,0.00007015,-0.01162194,0.01293613,-0.00047565,0.00017684,0.00020291,0.00002911,-0.00973788,0.01360261,0.00054018,-0.00004712,0.00010349,0.00000424,0.00126993,-0.00200247,0.00003183,-0.00001267,0.00003190,0.00000479,0.00095857,-0.00112122,0.00016643,0.00063706,0.01739652,0.00027072,0.01673765,0.00011379,0.00237142,0.00003466,0.00148448,P
0.00057199,0.00019398,0.00009388,-0.00818084,0.00828845,-0.00020437,0.00032765,0.00054361,0.00007904,-0.00811749,0.01308220,0.00145662,-0.00003824,0.00012288,0.00001483,0.00215069,-0.00290480,0.00016955,0.00009426,0.00021294,0.00003121,0.00101274,-0.00032526,0.00057278,0.00061124,0.01164758,0.00063962,0.01546478,0.00012954,0.00361830,0.00023495,0.00120810,P
0.00065284,0.00042552,0.00017101,-0.00586904,0.00618234,0.00042383,0.00068130,0.00097845,0.00016262,-0.00271784,0.00708169,0.00112340,0.00002608,0.00007469,0.00002488,0.00074574,-0.00067939,0.00020264,0.00011408,0.00014027,0.00002696,0.00174182,-0.00193565,-0.00010749,0.00079782,0.00853502,0.00120332,0.00766805,0.00008293,0.00102896,0.00018281,0.00260619,S
0.00057289,0.00038496,0.00014486,-0.00251637,0.00651364,0.00156195,0.00058280,0.00081735,0.00016827,-0.00250637,0.01344484,0.00169139,-0.00001701,-0.00000863,-0.00000556,0.00071334,0.00007049,0.00024215,-0.00002096,-0.00003428,0.00000120,0.00004499,0.00135386,0.00012085,0.00070525,0.00715537,0.00101786,0.01378065,0.00001987,0.00075661,0.00004019,0.00135999,S
0.00069518,0.00020161,0.00018098,-0.00180163,0.01637167,0.00325321,0.00049734,0.00064776,0.00018131,-0.00156889,0.01379525,0.00204622,0.00003945,-0.00005915,0.00001165,0.00023056,0.00318001,0.00054557,-0.00002757,-0.00005471,0.00000421,0.00030242,0.00011304,0.00011446,0.00074611,0.01678871,0.00083655,0.01403415,0.00007204,0.00323470,0.00006141,0.00034254,S
0.00142859,0.00232089,-0.00022324,0.01166431,0.01545420,0.00163397,0.00055267,0.00053897,0.00020356,0.00720892,0.00686278,-0.00000637,0.00023658,0.00068364,-0.00013039,0.00434385,-0.00029596,-0.00052233,0.00001785,-0.00003509,0.00000718,0.00283155,-0.00223628,-0.00066212,0.00273445,0.01943086,0.00079835,0.00995321,0.00073508,0.00438514,0.00004002,0.00366838,S
0.00159193,0.00202537,-0.00007934,0.02383653,0.02038584,-0.00051104,0.00081345,0.00008429,0.00044102,0.01224095,0.00398470,-0.00140446,0.00005105,-0.00009235,0.00004497,0.00380382,0.00154114,-0.00067032,0.00008149,-0.00014209,0.00007421,0.00157251,-0.00089940,-0.00043691,0.00257734,0.03136915,0.00092914,0.01294956,0.00011470,0.00415854,0.00017982,0.00186349,S
0.00119599,-0.00023998,0.00032046,0.03332438,0.01356486,-0.00496510,0.00094983,-0.00078958,0.00052381,0.02337935,0.01741305,-0.00335956,-0.00012773,-0.00073076,0.00012897,0.00306060,-0.00220031,-0.00143679,0.00004399,-0.00028189,0.00002671,0.00359303,0.00433173,-0.00063067,0.00126122,0.03632041,0.00134163,0.02934442,0.00075296,0.00403398,0.00028655,0.00566317,S
0.00083918,-0.00368494,0.00083590,0.02176517,0.01348150,-0.00623938,0.00094353,-0.00202808,0.00055071,0.01739574,0.02391473,-0.00380535,-0.00011510,-0.00111128,0.00016627,-0.00372878,-0.00002689,-0.00041106,-0.00000203,-0.00039952,0.00000867,-0.00193020,0.00209731,-0.00014380,0.00387062,0.02635154,0.00230361,0.02981622,0.00112953,0.00375146,0.00039962,0.00285396,S
0.00111314,-0.00379617,0.00065385,0.01154266,0.01154776,-0.00719943,0.00091670,-0.00223902,0.00031627,0.01152057,0.01958756,-0.00513975,0.00008837,-0.00003588,-0.00005873,-0.00329759,-0.00062379,-0.00030970,-0.00000865,-0.00006804,-0.00007562,-0.00189522,-0.00139586,-0.00043045,0.00400968,0.01784421,0.00243999,0.02329835,0.00011201,0.00337032,0.00010210,0.00239282,S
0.00173333,-0.00098960,0.00007768,-0.00249936,0.00473597,-0.00562427,0.00056765,-0.00138440,0.00010656,-0.00182803,0.00224591,-0.00404935,0.00013196,0.00059714,-0.00012259,-0.00298766,-0.00144932,0.00033514,-0.00007427,0.00018183,-0.00004462,-0.00284013,-0.00368971,0.00023200,0.00199744,0.00776587,0.00150005,0.00497825,0.00062371,0.00333751,0.00020142,0.00466199,S
0.00153071,-0.00028012,-0.00002147,-0.01015883,0.00379055,-0.00352319,0.00071449,-0.00037259,0.00002936,-0.00878543,-0.00154943,-0.00298330,-0.00006536,0.00022887,-0.00003199,-0.00247080,-0.00030497,0.00067777,0.00004737,0.00032639,-0.00002490,-0.00224432,-0.00122430,0.00034389,0.00155627,0.01140101,0.00080634,0.00940663,0.00024016,0.00258016,0.00033075,0.00257957,S
