1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
0.00052984,0.00017427,0.00144523,0.00233274,-0.00381000,0.00176331,0.00042540,-0.00093107,0.00132688,-0.00133218,0.00212978,0.00156530,0.00002202,-0.00010569,-0.00005135,-0.00168110,-0.00048662,-0.00016054,0.00001160,-0.00008746,-0.00005118,-0.00154110,-0.00076814,-0.00016152,0.00154913,0.00480282,0.00167585,0.00295987,0.00011955,0.00175746,0.00010200,0.00172949,S
-0.00968728,0.01047022,0.00192849,-0.00209502,0.00527128,0.00097532,-0.00765809,0.00762999,0.00159466,-0.00198669,0.00340862,0.00079090,-0.00329584,0.00332127,0.00015589,-0.00142831,0.00292944,-0.00025419,-0.00260758,0.00276163,0.00008638,-0.00021113,0.00041253,-0.00024981,0.01439402,0.00575558,0.01092731,0.00402382,0.00468164,0.00326900,0.00379915,0.00052646,S
0.00042042,0.00271068,0.00011199,-0.00238493,-0.00137092,0.00000711,0.00012086,0.00199861,0.00015351,-0.00222103,-0.00206029,0.00005215,0.00315866,-0.00242486,-0.00056766,-0.00009060,-0.00207569,-0.00030256,0.00243092,-0.00175981,-0.00045036,-0.00007323,-0.00170904,-0.00023086,0.00274537,0.00275088,0.00200813,0.00302993,0.00402235,0.00209958,0.00303465,0.00172611,S
0.01070462,-0.00504233,-0.00082084,-0.03223860,0.00767475,0.00000315,0.00793454,-0.00328447,-0.00050256,-0.01688418,0.00138404,0.00021047,0.00165874,-0.00125048,-0.00015046,-0.00481511,0.00145898,-0.00000064,0.00126027,-0.00085211,-0.00010582,-0.00236502,0.00055554,0.00002554,0.01186118,0.03313954,0.00860217,0.01694212,0.00208273,0.00503129,0.00152498,0.00242953,S
0.00567795,0.01128589,0.00042000,-0.00340061,0.00449112,0.00024503,0.00437583,0.00843718,0.00045159,-0.00354029,0.00361919,0.00025602,-0.00162150,0.00526717,0.00040027,0.00930258,-0.00102698,0.00007803,-0.00114797,0.00378118,0.00030779,0.00430448,0.00072102,0.00001469,0.01264068,0.00563865,0.00951513,0.00506929,0.00552562,0.00935942,0.00396357,0.00436447,S
0.00803986,0.00422964,-0.00019249,0.00413278,-0.00002645,0.00010050,0.00635821,0.00315925,-0.00004312,0.00329687,0.00163666,0.00050899,0.00076190,-0.00227621,-0.00019757,0.00243013,-0.00145728,-0.00004662,0.00063948,-0.00170256,-0.00015958,0.00220553,-0.00063952,0.00008160,0.00908660,0.00413409,0.00709997,0.00371579,0.00240846,0.00283396,0.00182568,0.00229783,S
-0.01331332,0.01490950,0.00252658,0.04549642,-0.01141317,-0.00055782,-0.01006004,0.01132691,0.00211755,0.02419344,-0.00218562,0.00015499,-0.00667287,0.00333746,0.00084971,0.01292614,-0.00355835,-0.00020573,-0.00513070,0.00255240,0.00067521,0.00653018,-0.00119447,-0.00011062,0.02014749,0.04690944,0.01529664,0.02429246,0.00750918,0.01340855,0.00577016,0.00663944,S
-0.01950769,-0.00569457,0.00325846,0.00583198,-0.00570290,-0.00008648,-0.01863444,-0.00074334,0.00364951,0.00495032,-0.00354163,0.00052789,-0.00199818,-0.00664647,0.00023609,-0.01279498,0.00184202,0.00015204,-0.00276594,-0.00389363,0.00049418,-0.00620746,-0.00043742,0.00012029,0.02058144,0.00815736,0.01900300,0.00610962,0.00694436,0.01292779,0.00480156,0.00622402,S
-0.01927604,0.00169536,0.00261028,-0.01087433,-0.00414550,0.00048823,-0.01899029,0.00453972,0.00312638,-0.01057204,-0.00413891,0.00016187,0.00007473,0.00238385,-0.00020909,-0.00538913,0.00050239,0.00018539,-0.00011479,0.00170421,-0.00016875,-0.00500721,-0.00019267,-0.00011807,0.01952571,0.01164794,0.01977409,0.01135451,0.00239416,0.00541567,0.00171639,0.00501231,S
-0.02157806,-0.00849580,-0.00224881,-0.03021807,0.00124871,0.00258668,-0.01922914,-0.00565235,-0.00095964,-0.02435416,0.00045312,0.00142966,-0.00074259,-0.00328747,-0.00156745,-0.00623992,0.00174007,0.00067692,-0.00007705,-0.00328777,-0.00131807,-0.00444585,0.00148130,0.00040896,0.02329911,0.03035427,0.02006564,0.02440030,0.00371696,0.00651326,0.00354297,0.00470394,S
-0.01005159,-0.00931720,-0.00446670,-0.03138546,-0.00215615,0.00116247,-0.00517873,-0.01024131,-0.00388521,-0.02542512,-0.00249389,0.00011622,0.00371821,-0.00026497,-0.00071545,-0.00037658,-0.00109834,-0.00045942,0.00453239,-0.00148031,-0.00094373,-0.00034547,-0.00095065,-0.00042369,0.01441514,0.03148091,0.01211604,0.02554740,0.00379568,0.00124869,0.00486051,0.00109663,S
-0.01110730,-0.00866639,-0.00283463,-0.02306278,0.00095806,0.00021948,-0.00590052,-0.00919087,-0.00265698,-0.01757928,0.00000975,-0.00028743,-0.00032991,0.00020338,0.00051002,0.00260084,0.00097319,-0.00029469,-0.00022556,0.00032826,0.00038382,0.00245182,0.00078239,-0.00012614,0.01437058,0.02308371,0.01124046,0.01758163,0.00064057,0.00279254,0.00055313,0.00257672,S
0.00931377,-0.00263763,0.00168539,-0.00566152,-0.00708539,-0.00027290,0.00816406,-0.00263854,0.00094964,-0.00493290,-0.00638696,-0.00058156,0.00443936,0.00131060,0.00098261,0.00378288,-0.00174858,-0.00010704,0.00305752,0.00142442,0.00078405,0.00274921,-0.00139059,-0.00006394,0.00982567,0.00907359,0.00863224,0.00809104,0.00473193,0.00416883,0.00346296,0.00308156,S
0.01240398,-0.00197958,0.00304971,-0.00353178,-0.01110569,0.00093720,0.00917049,-0.00144917,0.00212370,-0.00265544,-0.00903314,0.00065263,0.00096569,0.00020564,0.00042635,0.00066554,-0.00125634,0.00037815,0.00031451,0.00037168,0.00036689,0.00071171,-0.00082693,0.00038569,0.01292588,0.01169137,0.00952408,0.00943795,0.00107547,0.00147117,0.00060965,0.00115719,S
0.02046641,-0.00181993,0.00050950,-0.00281490,-0.00946338,0.00208476,0.01726943,-0.00168642,-0.00033511,-0.00194452,-0.00757979,0.00179745,0.00260078,0.00005150,-0.00081942,0.00023125,0.00052978,0.00037018,0.00261256,-0.00007653,-0.00079316,0.00022933,0.00046882,0.00036930,0.02055348,0.01009086,0.01735482,0.00802902,0.00272730,0.00068642,0.00273138,0.00063935,S
0.01486256,0.00375860,-0.00111549,-0.00339074,-0.00175995,0.00269885,0.01364595,0.00248444,-0.00163336,-0.00246846,-0.00083161,0.00245211,-0.00180769,0.00179952,-0.00052419,-0.00018576,0.00248498,0.00019809,-0.00116887,0.00134544,-0.00041879,-0.00016902,0.00217683,0.00021118,0.01537098,0.00467743,0.01396611,0.00357739,0.00260400,0.00249977,0.00183080,0.00219357,S
0.01136948,0.00169048,-0.00270991,-0.00085825,0.00908202,0.00219987,0.01100792,0.00089081,-0.00272703,-0.00052236,0.00737406,0.00210501,-0.00112680,-0.00066714,-0.00051433,0.00081693,0.00349741,-0.00016096,-0.00085098,-0.00051407,-0.00035280,0.00062778,0.00264699,-0.00011197,0.01180959,0.00938398,0.01137562,0.00768640,0.00140687,0.00359516,0.00105494,0.00272272,S
-0.00294235,0.00609070,-0.00019292,-0.01621125,0.02662126,-0.00078772,-0.00209051,0.00434429,-0.00011899,-0.00138007,0.01495983,0.00001624,-0.00461672,0.00141943,0.00081193,-0.00495258,0.00565782,-0.00096374,-0.00422530,0.00111403,0.00084130,-0.00027668,0.00244702,-0.00067380,0.00676692,0.03117879,0.00482258,0.01502336,0.00489777,0.00758075,0.00444994,0.00255313,S
-0.01076698,-0.00009775,-0.00161098,-0.00777047,0.01860928,-0.00224673,-0.00806094,-0.00023301,-0.00112395,0.00416323,0.00961847,-0.00136763,-0.00166482,-0.00131669,-0.00030171,0.00179591,-0.00170468,-0.00031043,-0.00127030,-0.00097389,-0.00021382,0.00117942,-0.00113646,-0.00029444,0.01088727,0.02029121,0.00814225,0.01056966,0.00214390,0.00249551,0.00161489,0.00166411,S
-0.01849959,0.00208910,-0.00113384,0.00479293,0.00750263,-0.00246232,-0.01512086,0.00176688,-0.00036952,0.00355830,0.00631384,-0.00203250,-0.00249439,0.00070544,0.00015392,0.00405271,-0.00358279,-0.00006954,-0.00227739,0.00064513,0.00024336,-0.00019514,-0.00106601,-0.00021447,0.01865167,0.00923713,0.01522822,0.00752709,0.00259679,0.00540978,0.00237948,0.00110474,S
0.00374821,-0.00105539,0.00076555,0.01750155,-0.00866479,-0.00082977,0.00269952,-0.00057915,0.00075932,0.00401709,-0.00109084,-0.00116864,0.00695244,-0.00098266,0.00059356,0.00397145,-0.00505232,0.00051017,0.00556887,-0.00073313,0.00035276,0.00014337,-0.00231396,0.00026995,0.00396850,0.01954665,0.00286346,0.00432351,0.00704658,0.00644659,0.00562799,0.00233406,S
0.01385077,0.00388902,0.00248179,0.02291864,-0.01639579,-0.00055251,0.01028518,0.00310676,0.00197923,0.00563291,-0.00637064,-0.00094212,0.00325889,0.00159497,0.00055362,0.00174745,-0.00249387,0.00008944,0.00244699,0.00118900,0.00039352,0.00052123,-0.00170316,0.00007307,0.01459889,0.02818495,0.01092493,0.00855584,0.00367026,0.00304647,0.00274888,0.00178263,S
0.02447138,-0.00008924,0.00155261,-0.01459914,0.00308957,0.00209684,0.01980532,-0.00027202,0.00075841,0.00102872,-0.00543243,0.00253098,0.00342600,-0.00128331,-0.00029973,-0.01210251,0.00628560,0.00085463,0.00307101,-0.00108993,-0.00039381,-0.00148522,0.00030265,0.00112035,0.02452074,0.01506907,0.01982170,0.00608074,0.00367072,0.01366418,0.00328240,0.00188486,S
0.00097807,0.00090866,-0.00013421,-0.01340772,0.00325536,0.00240612,0.00098092,0.00062441,-0.00019946,0.00023148,-0.00446199,0.00274294,-0.00499858,0.00021232,-0.00035890,0.00025349,0.00003527,0.00006581,-0.00400519,0.00019073,-0.00020380,-0.00016963,0.00020648,0.00004510,0.00134175,0.01400549,0.00117978,0.00524277,0.00501594,0.00026426,0.00401491,0.00027100,S
0.00084917,0.00076712,-0.00014324,-0.01939706,0.00839070,0.00247278,0.00091952,0.00054904,-0.00018685,-0.00444596,-0.00035994,0.00280148,-0.00004158,-0.00004566,-0.00000291,-0.00193204,0.00165656,0.00002150,-0.00001981,-0.00002431,0.00000407,-0.00150885,0.00132324,0.00001888,0.00115329,0.02127826,0.00108714,0.00526729,0.00006182,0.00254508,0.00003162,0.00200698,S
-0.00312121,0.00055222,0.00035646,-0.00159503,0.00419518,0.00000184,-0.00220873,0.00039057,0.00025017,-0.00156754,0.00412966,-0.00000274,-0.00084476,-0.00004572,0.00010632,0.00378767,-0.00089266,-0.00052573,-0.00066559,-0.00003372,0.00009298,0.00061243,0.00095523,-0.00059664,0.00318967,0.00448817,0.00225691,0.00441716,0.00085265,0.00392679,0.00067289,0.00128200,S
-0.02223877,-0.00025465,-0.00021268,0.00006848,0.00765305,-0.00101753,-0.01839958,0.00055265,0.00043041,0.00008185,0.00762123,-0.00101973,-0.00616695,-0.00026028,-0.00018359,0.00053661,0.00111544,-0.00032883,-0.00522285,0.00005228,0.00005814,0.00053206,0.00112631,-0.00032806,0.02224125,0.00772070,0.01841291,0.00768958,0.00617517,0.00128074,0.00522344,0.00128814,S
-0.03338143,-0.00681791,-0.00382414,0.01530013,0.00188726,-0.00280555,-0.03019195,0.00024512,-0.00181848,0.00218594,0.00915168,-0.00310698,-0.00359441,-0.00211718,-0.00116499,0.00491343,-0.00185993,-0.00057678,-0.00380399,-0.00009920,-0.00072545,0.00067874,0.00049369,-0.00067331,0.03428451,0.01566929,0.03024766,0.00990883,0.00433121,0.00528525,0.00387382,0.00107599,S
-0.01666301,-0.00633336,0.00006557,0.02750659,-0.00462648,-0.00235000,-0.01553137,-0.00217261,0.00062937,0.01623333,0.00082288,-0.00206885,0.00153380,0.00004445,0.00035685,0.00111986,-0.00059759,0.00004179,0.00134501,-0.00022181,0.00022457,0.00128875,-0.00076411,0.00009524,0.01782615,0.02799177,0.01569522,0.01638530,0.00157539,0.00127002,0.00138155,0.00150127,S
0.01001800,0.00055348,0.00115115,0.02353119,-0.00544344,-0.00198084,0.00718174,0.00095972,0.00067431,0.01229097,-0.00034630,-0.00176179,0.00833782,0.00215214,0.00033924,-0.00124231,-0.00025530,0.00011536,0.00709785,0.00097886,0.00001404,-0.00123199,-0.00036537,0.00009596,0.01009910,0.02423369,0.00727690,0.01242142,0.00861777,0.00127351,0.00716504,0.00128860,S
0.01884573,0.00475619,0.00142221,0.01206258,-0.00180549,-0.00075631,0.01567020,0.00158305,0.00066247,0.00958804,-0.00143001,-0.00041335,0.00142383,0.00067786,0.00004372,-0.00184978,0.00058677,0.00019750,0.00136911,0.00010054,-0.00000191,-0.00043596,-0.00017479,0.00021749,0.01948860,0.01222038,0.01576389,0.00970290,0.00157756,0.00195064,0.00137279,0.00051760,S
0.01414556,0.01134780,0.00025411,-0.00417840,0.00089140,-0.00000665,0.01250727,0.00674709,-0.00027546,-0.00418405,0.00043901,-0.00012902,-0.00100004,0.00140247,-0.00024853,-0.00345553,0.00057380,0.00015950,-0.00067296,0.00109873,-0.00019956,-0.00293023,0.00039766,0.00006050,0.01813654,0.00427243,0.01421376,0.00420899,0.00174033,0.00350647,0.00130381,0.00295771,S
0.00252345,0.00765165,-0.00050825,-0.00053769,-0.00026159,0.00007624,0.00191341,0.00585249,-0.00035424,-0.00044645,-0.00007133,-0.00005027,-0.00374907,-0.00119231,-0.00024592,0.00117442,-0.00037193,0.00002674,-0.00341738,-0.00028858,-0.00002541,0.00120568,-0.00016463,0.00002540,0.00807303,0.00060278,0.00616752,0.00045490,0.00394178,0.00123220,0.00342963,0.00121713,S
-0.01515894,0.00171334,-0.00054473,-0.01783473,0.00379975,0.00045332,-0.01107865,0.00123442,-0.00039918,-0.01427840,0.00325576,0.00003303,-0.00285200,-0.00095779,-0.00000588,-0.00278985,0.00065505,0.00006082,-0.00209549,-0.00074485,-0.00000725,-0.00223096,0.00053663,0.00001344,0.01526518,0.01824064,0.01115436,0.01464492,0.00300854,0.00286636,0.00222395,0.00229463,S
-0.00730357,-0.00000412,-0.00252404,-0.02202704,0.00469017,0.00056980,-0.00495706,-0.00012780,-0.00190465,-0.01749921,0.00406321,0.00008522,0.00490961,-0.00107341,-0.00123707,-0.00262020,0.00055651,0.00007280,0.00382600,-0.00085139,-0.00094092,-0.00201301,0.00050465,0.00003262,0.00772741,0.02252805,0.00531192,0.01796495,0.00517560,0.00267964,0.00403094,0.00207556,S
-0.01702383,-0.00760629,-0.00320968,-0.01894834,0.00517501,0.00169129,-0.01208523,-0.00585486,-0.00243870,-0.01553707,0.00423845,0.00096225,-0.00607517,-0.00475135,-0.00042852,0.00192419,0.00030303,0.00070093,-0.00445510,-0.00357941,-0.00033379,0.00122634,0.00010953,0.00054815,0.01892005,0.01971499,0.01364842,0.01613354,0.00772442,0.00207018,0.00572464,0.00134772,S
-0.00091566,-0.00321377,0.00090912,0.03787849,-0.00954825,-0.00078206,-0.00060010,-0.00219296,0.00075983,0.03011286,-0.00769208,-0.00020161,0.00519619,0.00141694,0.00132864,0.01833124,-0.00474944,-0.00079785,0.00370488,0.00118126,0.00103179,0.01472578,-0.00384856,-0.00037544,0.00346313,0.03907123,0.00239720,0.03108042,0.00554737,0.01895331,0.00402319,0.01522501,S
0.01872953,-0.00396885,0.00142475,0.02569387,-0.00581188,-0.00065460,0.01558024,-0.00324430,0.00058284,0.02051523,-0.00481995,-0.00020140,0.00417983,-0.00016065,0.00010971,-0.00259247,0.00079497,0.00002712,0.00344262,-0.00022369,-0.00003766,-0.00204205,0.00061109,0.00000005,0.01919836,0.02635112,0.01592510,0.02107479,0.00418435,0.00271176,0.00345009,0.00213152,S
0.01871427,0.00061773,0.00127156,0.01589151,-0.00370988,-0.00174307,0.01526885,0.00030330,0.00051056,0.01292228,-0.00336630,-0.00099907,-0.00000492,0.00147954,-0.00004942,-0.00316205,0.00067807,-0.00035112,-0.00010045,0.00114439,-0.00002332,-0.00244934,0.00046892,-0.00025731,0.01876759,0.01641163,0.01528039,0.01339087,0.00148038,0.00325294,0.00114902,0.00250706,S
0.01363107,0.00146056,0.00052995,-0.00001586,0.00093035,-0.00025833,0.01119088,0.00094697,0.00004063,0.00000115,0.00053444,-0.00014068,-0.00065169,0.00010806,-0.00009508,-0.00203941,0.00059490,0.00019035,-0.00052282,0.00008252,-0.00006025,-0.00165656,0.00050010,0.00011005,0.01371934,0.00096568,0.01123095,0.00055265,0.00066740,0.00213291,0.00053271,0.00173389,S
0.00192429,0.00257911,0.00004405,-0.01358403,0.00053401,0.00069590,0.00142716,0.00205724,0.00000784,-0.01051551,0.00046766,0.00034556,-0.00188819,0.00018041,-0.00007837,-0.00218841,-0.00006393,0.00015391,-0.00157479,0.00017908,-0.00000529,-0.00169624,-0.00001077,0.00007843,0.00321817,0.01361232,0.00250381,0.01053158,0.00189841,0.00219475,0.00158495,0.00169808,S
0.00094132,0.00214569,0.00000115,-0.01342610,0.00253244,0.00023267,0.00072850,0.00164858,-0.00000020,-0.01038430,0.00220480,-0.00007725,-0.00061436,-0.00027088,-0.00002682,0.00009870,0.00124902,-0.00028952,-0.00043666,-0.00025541,-0.00000502,0.00008201,0.00108571,-0.00026426,0.00234309,0.01366483,0.00180237,0.01061606,0.00067196,0.00128593,0.00050590,0.00112042,S
-0.01457132,0.00264129,-0.00281137,-0.01373635,0.00577833,-0.00075957,-0.01117017,0.00213784,-0.00193935,-0.01187868,0.00389851,-0.00092690,-0.00500408,0.00015987,-0.00090726,-0.00010008,0.00104706,-0.00032007,-0.00383828,0.00015783,-0.00062553,-0.00048206,0.00054636,-0.00027408,0.01507328,0.01492157,0.01153708,0.01253636,0.00508817,0.00109945,0.00389212,0.00077846,S
0.00394039,0.01121180,-0.00246124,0.00081946,0.00574158,-0.00213909,0.00341553,0.00866926,-0.00183049,-0.00024824,0.00425269,-0.00177263,0.00597152,0.00276468,0.00011294,0.00469542,-0.00001186,-0.00044501,0.00470507,0.00210691,0.00003512,0.00375175,0.00011425,-0.00027282,0.01213626,0.00618166,0.00949592,0.00461402,0.00658144,0.00471648,0.00515538,0.00376340,S
-0.00000090,0.00300586,-0.00187616,0.00073632,-0.00177568,0.00072248,0.00032299,0.00252704,-0.00144789,0.00000805,-0.00097482,0.00037404,-0.00127139,-0.00264708,0.00018873,-0.00002682,-0.00242492,0.00092309,-0.00099759,-0.00198136,0.00012342,0.00008267,-0.00168629,0.00069247,0.00354333,0.00205358,0.00293030,0.00104415,0.00294263,0.00259481,0.00222176,0.00182481,S
0.01516989,-0.00728069,0.00238347,-0.01472210,-0.01233350,0.00338093,0.01205216,-0.00524178,0.00154178,-0.01017021,-0.00806792,0.00246552,0.00474087,-0.00321454,0.00133114,-0.00483076,-0.00329932,0.00083077,0.00366536,-0.00242776,0.00093427,-0.00318071,-0.00221660,0.00065359,0.01699455,0.01950093,0.01323283,0.01321375,0.00588057,0.00590863,0.00449464,0.00393158,S
-0.00354591,-0.02011867,0.00112845,-0.00456540,-0.01201396,0.00347336,-0.00277445,-0.01518587,0.00076339,-0.00269568,-0.00918823,0.00285278,-0.00603736,-0.00414129,-0.00040485,0.00327636,0.00010308,0.00002981,-0.00478278,-0.00320777,-0.00025109,0.00241114,-0.00036139,0.00012492,0.02045991,0.01331324,0.01545610,0.00999143,0.00733238,0.00327811,0.00576435,0.00244127,S
0.00018063,-0.01578581,0.00051800,-0.00284533,-0.00477427,0.00245994,-0.00015915,-0.01203401,0.00036665,-0.00085370,-0.00459412,0.00226531,0.00079288,0.00092188,-0.00012988,0.00036597,0.00154036,-0.00021562,0.00055645,0.00067061,-0.00008441,0.00039191,0.00097747,-0.00012499,0.01579534,0.00607790,0.01204064,0.00519292,0.00122287,0.00159785,0.00087549,0.00106050,S
-0.00117961,-0.00440365,0.00082232,0.00649589,0.00160017,0.00122107,-0.00147173,-0.00339644,0.00061762,0.00640782,0.00039952,0.00127953,-0.00090683,0.00758811,0.00020288,0.00622748,0.00424963,-0.00082591,-0.00087506,0.00575838,0.00016731,0.00484101,0.00332910,-0.00065718,0.00463247,0.00680060,0.00375277,0.00654652,0.00764480,0.00758439,0.00582689,0.00591187,S
0.00057988,0.00911540,0.00093061,0.03024251,0.00403620,-0.00297758,-0.00002764,0.00697102,0.00072016,0.02396730,0.00303692,-0.00218557,0.00056758,0.00436098,0.00003493,0.00766020,0.00078582,-0.00135440,0.00046583,0.00334434,0.00003308,0.00566435,0.00085077,-0.00111777,0.00918111,0.03065561,0.00700818,0.02425760,0.00439790,0.00781860,0.00337679,0.00583593,S
-0.00149566,0.01442347,0.00137034,0.03040885,0.00714854,-0.00422462,-0.00135613,0.01120369,0.00103712,0.02331997,0.00637411,-0.00354737,-0.00064861,0.00165877,0.00013742,0.00005198,0.00097261,-0.00038970,-0.00041515,0.00132271,0.00009905,-0.00020229,0.00104287,-0.00042556,0.01456541,0.03152217,0.01133302,0.02443428,0.00178636,0.00104906,0.00138986,0.00114438,S
-0.01158644,0.00742648,-0.00123436,0.00065039,0.00732000,-0.00236567,-0.00986495,0.00621842,-0.00047589,0.00009554,0.00614980,-0.00213509,-0.00129369,-0.00089705,-0.00033394,-0.00381519,0.00002198,0.00023833,-0.00109087,-0.00063914,-0.00019398,-0.00297749,-0.00002876,0.00018106,0.01381745,0.00772022,0.01167101,0.00651059,0.00160930,0.00382269,0.00127911,0.00298313,S
-0.01229790,0.00229061,-0.00125119,-0.01494455,0.00626838,-0.00009111,-0.01027860,0.00228475,-0.00053558,-0.01165025,0.00515013,-0.00033818,-0.00015467,-0.00111650,-0.00000366,-0.00339021,-0.00022861,0.00049447,-0.00008992,-0.00085515,-0.00001298,-0.00255343,-0.00021732,0.00039063,0.01257182,0.01620619,0.01054308,0.01274231,0.00112716,0.00343369,0.00085996,0.00259226,S
-0.01256275,0.00073562,-0.00136004,-0.01458837,0.00222281,-0.00013823,-0.01166398,0.00170789,-0.00034718,-0.01150310,0.00187324,-0.00027005,-0.00008276,-0.00048593,-0.00003402,0.00011131,-0.00126424,-0.00001473,-0.00043293,-0.00018027,0.00005888,0.00004598,-0.00102403,0.00002129,0.01265754,0.01475739,0.01179347,0.01165776,0.00049410,0.00126922,0.00047264,0.00102528,S
0.00004977,-0.00242453,0.00092168,-0.00106144,-0.00450023,0.00117662,0.00013991,-0.00195087,0.00056110,-0.00058957,-0.00370779,0.00097477,0.00274185,-0.00068699,0.00049603,0.00294064,-0.00146153,0.00028584,0.00256606,-0.00079538,0.00019745,0.00237251,-0.00121327,0.00027061,0.00259429,0.00477107,0.00203477,0.00387885,0.00286980,0.00329623,0.00269375,0.00267844,S
0.00282158,-0.00225100,-0.00020759,0.00435315,-0.00260034,0.00005255,0.00278221,-0.00200119,-0.00036226,0.00355328,-0.00245018,-0.00000117,0.00009864,0.00000618,-0.00004019,0.00019269,0.00006761,-0.00004000,0.00009403,-0.00000179,-0.00003286,0.00014743,0.00004475,-0.00003473,0.00361544,0.00507094,0.00344626,0.00431615,0.00010669,0.00020809,0.00009962,0.00015794,R
0.00342140,-0.00339454,-0.00010235,0.00331542,-0.00279887,0.00009325,0.00371074,-0.00306391,-0.00045065,0.00271911,-0.00281882,-0.00002231,0.00019349,-0.00036888,0.00003395,-0.00033475,-0.00006404,0.00001313,0.00029952,-0.00034281,-0.00002852,-0.00026908,-0.00011892,-0.00000682,0.00482072,0.00433986,0.00483324,0.00391661,0.00041793,0.00034108,0.00045612,0.00029427,R
0.00710489,-0.00698589,-0.00068245,0.00432622,-0.00441108,-0.00012520,0.00609962,-0.00577521,-0.00077286,0.00324957,-0.00431690,-0.00021927,0.00115109,-0.00112230,-0.00018128,0.00031587,-0.00050382,-0.00006827,0.00074652,-0.00084728,-0.00010069,0.00016577,-0.00046815,-0.00006155,0.00998738,0.00617976,0.00843539,0.00540772,0.00161784,0.00059855,0.00113372,0.00050043,R
0.01303675,-0.02429290,-0.00022466,-0.00637883,-0.01718775,0.00042290,0.01022178,-0.01927960,-0.00062279,-0.00647722,-0.01458788,-0.00026328,0.00191350,-0.00558291,0.00014768,-0.00345324,-0.00412151,0.00017681,0.00132973,-0.00435625,0.00004841,-0.00313767,-0.00331322,-0.00001420,0.02757086,0.01833813,0.02183061,0.01596339,0.00590357,0.00537987,0.00455494,0.00456318,R
0.00750745,-0.02283243,-0.00019272,-0.00225261,-0.01918033,-0.00002307,0.00609742,-0.01849057,-0.00048483,-0.00318279,-0.01536171,-0.00043306,-0.00178365,0.00047112,0.00001030,0.00133104,-0.00064277,-0.00014386,-0.00133044,0.00025453,0.00004451,0.00106272,-0.00024962,-0.00005477,0.02403578,0.01931217,0.01947600,0.01569394,0.00184484,0.00148510,0.00135530,0.00109301,R
-0.00601061,-0.00886290,0.00021897,-0.00578355,-0.00850110,-0.00071605,-0.00467130,-0.00689799,-0.00003121,-0.00528073,-0.00639492,-0.00105964,-0.00287618,0.00297224,0.00008759,-0.00075126,0.00227217,-0.00014744,-0.00229122,0.00246651,0.00009651,-0.00044637,0.00190783,-0.00013331,0.01071104,0.01030684,0.00833092,0.00836086,0.00413694,0.00239769,0.00336788,0.00196388,D
-0.00816364,-0.00436167,-0.00026155,-0.00090041,-0.00598515,-0.00070877,-0.00633871,-0.00333470,-0.00032755,-0.00091670,-0.00496821,-0.00070865,-0.00069453,0.00145201,-0.00015501,0.00157521,0.00081160,0.00000235,-0.00053788,0.00114945,-0.00009559,0.00140775,0.00046023,0.00011322,0.00925947,0.00609386,0.00716985,0.00510153,0.00161701,0.00177200,0.00127267,0.00148539,D
-0.00423433,-0.00119910,-0.00031076,0.00171714,-0.00230832,-0.00129177,-0.00329160,-0.00100130,-0.00032107,0.00113011,-0.00211344,-0.00112942,0.00126752,0.00102018,-0.00001587,0.00084437,0.00118608,-0.00018806,0.00098294,0.00075271,0.00000209,0.00066026,0.00092089,-0.00013573,0.00441180,0.00315366,0.00345548,0.00264941,0.00162716,0.00146803,0.00123804,0.00114123,D
-0.00244772,0.00056274,-0.00037720,0.00412741,-0.00218499,-0.00111532,-0.00174223,0.00028076,-0.00037086,0.00334353,-0.00179300,-0.00087814,0.00038013,0.00037486,-0.00001414,0.00051282,0.00002624,0.00003754,0.00032965,0.00027278,-0.00001060,0.00047094,0.00006818,0.00005346,0.00253974,0.00480142,0.00180326,0.00389425,0.00053406,0.00051487,0.00042801,0.00047884,D
0.00130137,0.00027053,0.00001354,0.00332938,-0.00062090,-0.00095189,0.00099969,-0.00003540,-0.00003714,0.00285218,-0.00056009,-0.00078637,0.00120938,-0.00009426,0.00012605,-0.00025743,0.00050455,0.00005272,0.00088449,-0.00010199,0.00010765,-0.00015850,0.00039772,0.00002960,0.00132926,0.00351801,0.00100101,0.00301115,0.00121958,0.00056887,0.00089684,0.00042916,D
0.00088990,-0.00001914,0.00002622,-0.01512768,-0.00007675,-0.00145465,0.00061039,-0.00019351,-0.00002584,0.00099227,-0.00108395,-0.00030272,-0.00025717,-0.00018104,0.00000793,-0.01153566,0.00034009,-0.00031422,-0.00024331,-0.00009882,0.00000706,-0.00116244,-0.00032741,0.00030229,0.00089049,0.01519765,0.00064085,0.00150040,0.00031460,0.01154495,0.00026271,0.00124493,D
0.00054863,-0.00020004,0.00010652,-0.01871513,0.00094622,-0.00170195,0.00024419,-0.00019394,0.00004420,-0.00034233,-0.00033581,-0.00048900,-0.00011009,-0.00005836,0.00002590,-0.00115724,0.00032999,-0.00007977,-0.00011813,-0.00000014,0.00002259,-0.00043052,0.00024133,-0.00006009,0.00059360,0.01881616,0.00031495,0.00068490,0.00012726,0.00120601,0.00012027,0.00049719,D
