1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
0.00084831,0.00039028,-0.00001504,-0.00025800,-0.00037331,0.00000484,0.00158335,0.00054793,-0.00008855,-0.00019683,-0.00033694,-0.00000122,-0.00002916,-0.00001403,-0.00000015,-0.00000611,0.00001917,0.00000044,-0.00007737,-0.00003200,0.00000637,-0.00000468,0.00001574,-0.00000008,0.00093390,0.00045381,0.00167782,0.00039022,0.00003236,0.00002013,0.00008397,0.00001642,D
0.00053751,0.00033924,0.00003844,-0.00033764,-0.00028734,0.00001572,0.00058390,0.00023060,-0.00003205,-0.00024684,-0.00026622,0.00000453,-0.00007580,-0.00001245,0.00001304,-0.00001943,0.00002097,0.00000265,-0.00024377,-0.00007740,0.00001378,-0.00001220,0.00001725,0.00000140,0.00063677,0.00044364,0.00062860,0.00036308,0.00007792,0.00002871,0.00025613,0.00002117,D
0.00038657,0.00022156,0.00000434,-0.00055882,-0.00033965,0.00001892,0.00065077,0.00020542,-0.00002467,-0.00039011,-0.00031219,0.00000482,-0.00005031,-0.00003923,-0.00001136,-0.00007373,-0.00001743,0.00000107,0.00002229,-0.00000840,0.00000246,-0.00004776,-0.00001532,0.00000010,0.00044558,0.00065422,0.00068287,0.00049968,0.00006480,0.00007577,0.00002395,0.00005015,D
0.00203811,0.00039103,0.00010113,-0.00081844,-0.00054347,0.00002980,-0.00009800,0.00003122,0.00000919,-0.00056792,-0.00049752,0.00001326,0.00055051,0.00005649,0.00003226,-0.00008654,-0.00006794,0.00000363,-0.00024959,-0.00005807,0.00001129,-0.00005927,-0.00006178,0.00000281,0.00207774,0.00098289,0.00010326,0.00075514,0.00055434,0.00011008,0.00025650,0.00008566,D
0.00212402,0.00028626,0.00007554,-0.00092670,-0.00061988,0.00002025,-0.00008330,0.00000523,0.00002336,-0.00063842,-0.00055383,0.00001016,0.00002963,-0.00003613,-0.00000882,-0.00003733,-0.00002635,-0.00000330,0.00000507,-0.00000896,0.00000489,-0.00002431,-0.00001942,-0.00000107,0.00214456,0.00111509,0.00008668,0.00084522,0.00004755,0.00004581,0.00001140,0.00003113,D
0.00177529,0.00023278,0.00007224,-0.00065157,-0.00040721,0.00005400,-0.00018472,-0.00003356,0.00004580,-0.00046104,-0.00037194,0.00003836,-0.00009177,-0.00001407,-0.00000087,0.00007240,0.00005597,0.00000888,-0.00002669,-0.00001021,0.00000591,0.00004668,0.00004787,0.00000742,0.00179194,0.00077025,0.00019325,0.00059361,0.00009285,0.00009194,0.00002918,0.00006727,P
-0.00017156,0.00006008,-0.00000265,-0.00018441,0.00098134,0.00041520,-0.00002600,-0.00005138,0.00004829,-0.00023982,0.00137358,0.00053052,-0.00055624,-0.00004934,-0.00002140,0.00013348,0.00039673,0.00010320,0.00004535,-0.00000509,0.00000071,0.00006321,0.00049872,0.00014062,0.00018180,0.00108140,0.00007515,0.00149187,0.00055884,0.00043111,0.00004564,0.00052200,P
-0.00021448,0.00008207,0.00004314,0.00627262,0.00634164,0.00183047,0.00000987,-0.00004249,0.00004648,0.00675107,0.00764119,0.00222398,-0.00000641,0.00000328,0.00000683,0.00096374,0.00080005,0.00021124,0.00000535,0.00000133,-0.00000027,0.00104342,0.00093547,0.00025276,0.00023366,0.00910565,0.00006374,0.01043604,0.00000992,0.00127023,0.00000552,0.00142397,P
-0.00035188,0.00006422,0.00009250,0.00795529,0.01230618,0.00256191,0.00004306,-0.00003261,0.00003392,0.00719582,0.01299976,0.00292415,-0.00003435,-0.00000446,0.00001234,0.00042067,0.00149114,0.00018286,0.00000830,0.00000247,-0.00000314,0.00011119,0.00133964,0.00017504,0.00036946,0.01487589,0.00006378,0.01514346,0.00003677,0.00156009,0.00000921,0.00135560,P
-0.00025774,-0.00009281,0.00010186,0.01268891,0.02552105,0.00428930,0.00004951,0.00001310,0.00004770,0.01030206,0.02537140,0.00467175,0.00004483,-0.00007477,0.00000446,0.00225411,0.00629279,0.00082257,0.00000307,0.00002176,0.00000656,0.00147916,0.00589126,0.00083219,0.00029226,0.02882240,0.00006999,0.02777887,0.00008730,0.00673475,0.00002294,0.00613085,P
0.00032752,-0.00020915,0.00001497,0.01082489,0.03840625,0.00465771,0.00025107,0.00023703,0.00000435,0.00563858,0.03579770,0.00467537,0.00018879,-0.00003753,-0.00002803,-0.00060130,0.00415652,0.00011884,0.00006502,0.00007224,-0.00001399,-0.00150435,0.00336332,0.00000117,0.00038889,0.04017353,0.00034531,0.03653941,0.00019452,0.00420146,0.00009819,0.00368443,P
0.00352702,0.00034403,-0.00039008,0.01140106,0.06814445,0.00566320,0.00413917,0.00139269,-0.00051873,0.00701803,0.05282812,0.00528862,0.00139109,0.00024051,-0.00017611,0.00025051,0.01292965,0.00043717,0.00169048,0.00050246,-0.00022743,0.00059976,0.00740453,0.00026663,0.00356516,0.06932332,0.00439788,0.05355401,0.00142267,0.01293947,0.00177817,0.00743356,P
0.00263991,0.00015679,-0.00024474,0.00472768,0.05188251,0.00229671,0.00306767,0.00078551,-0.00032683,0.00046609,0.04237897,0.00141931,-0.00016129,-0.00003404,0.00002643,-0.00121334,-0.00295672,-0.00061209,-0.00019482,-0.00011040,0.00003489,-0.00119126,-0.00189985,-0.00070351,0.00265586,0.05214807,0.00318346,0.04240529,0.00016695,0.00325408,0.00022662,0.00235020,P
0.00395704,-0.00012064,-0.00025812,0.00204314,0.04727178,0.00147447,0.00537554,0.00028919,-0.00045690,-0.00223040,0.03974283,0.00047346,0.00048783,-0.00010275,-0.00000496,-0.00099427,-0.00170768,-0.00030453,0.00085477,-0.00018382,-0.00004817,-0.00099870,-0.00097635,-0.00035032,0.00396728,0.04733888,0.00540267,0.03980819,0.00049855,0.00199937,0.00087564,0.00143992,P
0.00227287,-0.00092205,0.00002850,0.00068236,0.02692711,0.00045426,0.00269306,-0.00081773,-0.00001536,-0.00342529,0.03070035,-0.00019032,-0.00049534,-0.00023571,0.00008430,-0.00040023,-0.00598373,-0.00030006,-0.00078896,-0.00032556,0.00012986,-0.00035144,-0.00265955,-0.00019523,0.00245294,0.02693959,0.00281452,0.03089143,0.00055501,0.00600460,0.00086332,0.00268977,S
0.00385832,-0.00111899,-0.00004544,-0.00131590,0.01457715,0.00010286,0.00513054,-0.00113480,-0.00018446,-0.00294805,0.01913988,-0.00009867,0.00048044,-0.00005968,-0.00002240,-0.00060553,-0.00374241,-0.00010648,0.00073863,-0.00009608,-0.00005124,0.00014462,-0.00350317,0.00002777,0.00401757,0.01463678,0.00525777,0.01936584,0.00048465,0.00379258,0.00074661,0.00350627,S
0.00234308,-0.00074581,0.00003833,-0.00101186,0.01304422,0.00018283,0.00254050,-0.00097203,0.00001610,-0.00189454,0.01531675,0.00012578,-0.00042090,0.00010366,0.00002327,0.00008446,-0.00042581,0.00002221,-0.00071945,0.00004521,0.00005571,0.00029264,-0.00106198,0.00006235,0.00245921,0.01308469,0.00272015,0.01543399,0.00043410,0.00043468,0.00072302,0.00110332,S
0.00351699,-0.00064785,-0.00007495,-0.00091879,0.01010716,0.00019407,0.00374556,-0.00096053,-0.00009380,-0.00140698,0.00973090,0.00017287,0.00036685,0.00003061,-0.00003540,0.00002908,-0.00091783,0.00000351,0.00037658,0.00000359,-0.00003434,0.00015236,-0.00174558,0.00001472,0.00357694,0.01015069,0.00386790,0.00983361,0.00036982,0.00091830,0.00037816,0.00175228,S
0.00257599,-0.00073137,0.00001425,-0.00080360,0.00757232,0.00018234,0.00197701,-0.00100296,0.00004763,-0.00110247,0.00655619,0.00016878,-0.00024763,-0.00002198,0.00002347,0.00003031,-0.00066706,-0.00000309,-0.00046541,-0.00001117,0.00003722,0.00008013,-0.00083545,-0.00000108,0.00267784,0.00761702,0.00221738,0.00665038,0.00024971,0.00066776,0.00046703,0.00083929,S
0.00333800,-0.00110452,-0.00001450,-0.00086100,0.00635037,0.00017353,0.00329520,-0.00101333,-0.00004586,-0.00110068,0.00508503,0.00015795,0.00025400,-0.00012438,-0.00000958,-0.00001913,-0.00040732,-0.00000294,0.00043940,-0.00000346,-0.00003116,0.00000060,-0.00049039,-0.00000361,0.00351602,0.00641082,0.00344779,0.00520518,0.00028299,0.00040778,0.00044051,0.00049040,S
0.00203228,-0.00094949,0.00003815,-0.00093537,0.00495954,0.00013511,0.00197863,-0.00077479,0.00002184,-0.00114170,0.00366839,0.00011936,-0.00039567,0.00004698,0.00001595,-0.00002254,-0.00042146,-0.00001164,-0.00039896,0.00007228,0.00002052,-0.00001243,-0.00042929,-0.00001169,0.00224347,0.00504878,0.00212503,0.00384380,0.00039877,0.00042223,0.00040597,0.00042962,S
0.00187598,-0.00098577,-0.00000079,-0.00100055,0.00436338,0.00008821,0.00195220,-0.00067527,0.00002006,-0.00118969,0.00310285,0.00006507,-0.00004736,-0.00001099,-0.00001180,-0.00001975,-0.00018065,-0.00001421,-0.00000801,0.00003016,-0.00000054,-0.00001454,-0.00017137,-0.00001645,0.00211921,0.00447749,0.00206579,0.00332375,0.00005003,0.00018229,0.00003121,0.00017278,S
0.00143449,-0.00075100,-0.00000018,-0.00085204,0.00363067,0.00003741,0.00096664,-0.00016629,0.00001197,-0.00098968,0.00259285,0.00000929,-0.00011618,0.00006178,0.00000016,0.00003908,-0.00019282,-0.00001337,-0.00025936,0.00013394,-0.00000213,0.00005263,-0.00013421,-0.00001468,0.00161919,0.00372949,0.00098092,0.00277533,0.00013159,0.00019719,0.00029191,0.00014491,S
0.00153397,-0.00071765,-0.00005820,-0.00071769,0.00375862,-0.00001142,0.00105518,-0.00004413,0.00000779,-0.00079948,0.00273555,-0.00004829,0.00004325,0.00001450,-0.00002522,0.00005841,0.00005563,-0.00002123,0.00003849,0.00005311,-0.00000182,0.00008270,0.00006204,-0.00002503,0.00169454,0.00382654,0.00105613,0.00285039,0.00005213,0.00008341,0.00006562,0.00010637,S
0.00136905,-0.00057253,-0.00008822,-0.00045518,0.00335620,-0.00003158,0.00096236,0.00007272,0.00000128,-0.00046824,0.00250038,-0.00006524,-0.00004229,0.00003721,-0.00000770,0.00006731,-0.00010318,-0.00000517,-0.00002380,0.00002996,-0.00000167,0.00008493,-0.00006030,-0.00000435,0.00148656,0.00338707,0.00096510,0.00254468,0.00005685,0.00012331,0.00003830,0.00010425,S
0.00112422,-0.00063284,-0.00005897,-0.00023345,0.00344027,-0.00005746,0.00115509,-0.00032145,0.00005793,-0.00018345,0.00262951,-0.00009391,-0.00007898,-0.00001945,0.00000944,0.00007153,0.00002712,-0.00000835,0.00006217,-0.00012715,0.00001827,0.00009187,0.00004166,-0.00000925,0.00129144,0.00344866,0.00120039,0.00263758,0.00008188,0.00007695,0.00014271,0.00010129,S
0.00113340,-0.00051193,0.00000639,-0.00005377,0.00274682,-0.00005246,0.00119773,-0.00011417,-0.00000460,0.00001849,0.00214183,-0.00008401,0.00000230,0.00003023,0.00001634,0.00004492,-0.00017336,0.00000125,0.00001066,0.00005182,-0.00001563,0.00005049,-0.00012192,0.00000248,0.00124367,0.00274784,0.00120317,0.00214355,0.00003444,0.00017909,0.00005517,0.00013198,S
0.00341687,-0.00023915,-0.00019507,0.00042982,0.00308926,-0.00013064,0.00424158,-0.00011590,-0.00041310,0.00075278,0.00259820,-0.00020942,0.00087826,0.00010491,-0.00007749,0.00018600,0.00013171,-0.00003007,0.00117071,-0.00000066,-0.00015711,0.00028242,0.00017553,-0.00004823,0.00343078,0.00312175,0.00426323,0.00271315,0.00088789,0.00022988,0.00118121,0.00033600,S
0.00308737,-0.00000401,-0.00020755,0.00071572,0.00299270,-0.00018892,0.00348387,-0.00002240,-0.00036916,0.00115472,0.00262744,-0.00029563,-0.00009985,0.00007126,-0.00000378,0.00008664,-0.00002926,-0.00001766,-0.00022961,0.00002833,0.00001331,0.00012180,0.00000886,-0.00002613,0.00309434,0.00308289,0.00350345,0.00288517,0.00012273,0.00009314,0.00023173,0.00012489,S
0.00362505,-0.00013810,-0.00012121,0.00134582,0.00427785,-0.00020653,0.00315685,-0.00027873,-0.00032012,0.00132929,0.00279702,-0.00031901,0.00015814,-0.00003944,0.00002539,0.00018532,0.00037798,-0.00000518,-0.00009618,-0.00007539,0.00001442,0.00005134,0.00004988,-0.00000688,0.00362970,0.00448931,0.00318526,0.00311321,0.00016495,0.00042100,0.00012306,0.00007191,S
0.00110492,-0.00028627,0.00012196,0.00064393,0.00500853,-0.00020666,0.00003282,0.00002778,0.00005295,0.00031781,0.00204813,-0.00020729,-0.00070003,-0.00004116,0.00006755,-0.00019497,0.00020297,-0.00000004,-0.00086779,0.00008514,0.00010363,-0.00028097,-0.00020802,0.00003103,0.00114790,0.00505398,0.00006821,0.00208298,0.00070449,0.00028144,0.00087809,0.00035097,S
0.00088391,-0.00037773,0.00013059,-0.00044647,0.00477341,-0.00053471,-0.00005546,0.00002492,0.00010501,-0.00031021,0.00164950,-0.00013726,-0.00006907,-0.00002858,0.00000270,-0.00034075,-0.00007347,-0.00010251,-0.00002759,-0.00000089,0.00001627,-0.00019626,-0.00012457,0.00002189,0.00097006,0.00482397,0.00012134,0.00168402,0.00007480,0.00036334,0.00003204,0.00023348,S
0.00014402,-0.00015410,0.00004453,-0.00130799,0.00303374,-0.00063823,0.00013663,0.00009755,0.00008202,-0.00065004,0.00128869,-0.00013488,-0.00020553,0.00006212,-0.00002391,-0.00023931,-0.00048324,-0.00002876,0.00005336,0.00002017,-0.00000639,-0.00009440,-0.00010023,0.00000066,0.00021557,0.00336478,0.00018684,0.00144964,0.00021603,0.00054002,0.00005740,0.00013768,S
0.00008891,-0.00018149,0.00005789,-0.00138478,0.00114864,-0.00067007,0.00017618,-0.00019203,0.00011692,-0.00052670,0.00110110,-0.00011300,-0.00001722,-0.00000856,0.00000417,-0.00002400,-0.00058909,-0.00000995,0.00001236,-0.00009049,0.00001090,0.00003854,-0.00005862,0.00000684,0.00021022,0.00191989,0.00028563,0.00122581,0.00001968,0.00058967,0.00009198,0.00007049,S
0.00017857,-0.00021275,0.00007071,-0.00066878,0.00064075,-0.00032128,0.00029670,-0.00026570,0.00007204,-0.00035853,0.00084896,-0.00007016,0.00002360,-0.00000823,0.00000337,0.00018842,-0.00013365,0.00009179,0.00003172,-0.00001939,-0.00001181,0.00004426,-0.00006635,0.00001127,0.00028662,0.00098033,0.00040475,0.00092423,0.00002522,0.00024858,0.00003900,0.00008055,S
0.00046172,-0.00022908,0.00006996,-0.00053293,0.00066420,-0.00028105,0.00075259,-0.00023918,0.00003474,-0.00024587,0.00075006,-0.00004485,0.00010890,-0.00000628,-0.00000029,0.00005225,0.00000902,0.00001548,0.00017534,0.00001020,-0.00001434,0.00004333,-0.00003804,0.00000973,0.00052015,0.00089675,0.00079045,0.00079061,0.00010908,0.00005523,0.00017622,0.00005847,S
0.00048233,-0.00027926,0.00007950,-0.00046977,0.00053380,-0.00022875,0.00081046,-0.00027728,0.00003528,-0.00022561,0.00061507,-0.00001948,0.00000573,-0.00001394,0.00000265,0.00001755,-0.00003622,0.00001453,0.00001608,-0.00001058,0.00000015,0.00000563,-0.00003750,0.00000705,0.00056298,0.00074696,0.00085731,0.00065543,0.00001530,0.00004279,0.00001925,0.00003857,S
0.00056715,-0.00020535,0.00007358,-0.00049943,0.00047921,-0.00023178,0.00105455,-0.00019294,0.00000591,-0.00026406,0.00056875,-0.00002392,0.00002651,0.00002310,-0.00000185,-0.00000927,-0.00001706,-0.00000094,0.00007628,0.00002635,-0.00000918,-0.00001202,-0.00001448,-0.00000139,0.00060766,0.00072992,0.00107207,0.00062751,0.00003521,0.00001944,0.00008122,0.00001886,S
0.00027531,-0.00018751,0.00008037,-0.00048298,0.00033750,-0.00019813,0.00057702,-0.00020674,0.00004654,-0.00028030,0.00043889,-0.00002332,-0.00007483,0.00000457,0.00000174,0.00000422,-0.00003633,0.00000863,-0.00012244,-0.00000354,0.00001042,-0.00000416,-0.00003330,0.00000015,0.00034266,0.00062163,0.00061470,0.00052129,0.00007499,0.00003758,0.00012294,0.00003356,S
0.00026500,-0.00010892,0.00007895,-0.00055474,0.00030902,-0.00020967,0.00056762,-0.00013553,0.00004720,-0.00035048,0.00042319,-0.00002895,-0.00000382,0.00002911,-0.00000052,-0.00002658,-0.00001055,-0.00000428,-0.00000348,0.00002637,0.00000024,-0.00002599,-0.00000582,-0.00000209,0.00029719,0.00066873,0.00058548,0.00055024,0.00002936,0.00002892,0.00002660,0.00002672,S
0.00018826,-0.00006694,0.00007149,-0.00056237,0.00022203,-0.00018916,0.00034242,-0.00009993,0.00005936,-0.00037468,0.00037074,-0.00001997,-0.00002074,0.00001134,-0.00000202,-0.00000206,-0.00002351,0.00000554,-0.00006086,0.00000962,0.00000329,-0.00000654,-0.00001418,0.00000243,0.00021221,0.00063352,0.00036161,0.00052747,0.00002373,0.00002424,0.00006171,0.00001580,S
0.00026691,-0.00007725,0.00006694,-0.00048713,0.00024613,-0.00015102,0.00027892,-0.00014044,0.00006700,-0.00034784,0.00032713,-0.00000378,0.00002070,-0.00000271,-0.00000120,0.00001980,0.00000634,0.00001004,-0.00001671,-0.00001066,0.00000201,0.00000706,-0.00001148,0.00000426,0.00028581,0.00056629,0.00031939,0.00047751,0.00002091,0.00002309,0.00001992,0.00001413,S
0.00031181,-0.00010366,0.00005386,0.00023518,0.00080718,-0.00009758,0.00019739,-0.00017823,0.00006533,0.00017692,0.00037619,-0.00001401,0.00001069,-0.00000629,-0.00000311,0.00017198,0.00013358,0.00001272,-0.00001941,-0.00000900,-0.00000040,0.00012494,0.00001168,-0.00000244,0.00033297,0.00084639,0.00027385,0.00041595,0.00001279,0.00021814,0.00002140,0.00012551,S
0.00028006,-0.00021617,0.00006600,0.00103635,0.00144235,-0.00007665,0.00013933,-0.00030682,0.00008668,0.00077259,0.00036197,-0.00004317,-0.00000611,-0.00002164,0.00000233,0.00015407,0.00012215,0.00000402,-0.00001116,-0.00002473,0.00000411,0.00011455,-0.00000273,-0.00000561,0.00035988,0.00177771,0.00034794,0.00085427,0.00002260,0.00019666,0.00002744,0.00011472,S
0.00021114,-0.00022341,0.00005971,0.00099504,0.00163960,-0.00003888,0.00009837,-0.00031390,0.00008356,0.00084523,0.00027185,-0.00004407,-0.00002088,-0.00000219,-0.00000191,-0.00001252,0.00005977,0.00001145,-0.00001241,-0.00000215,-0.00000095,0.00002201,-0.00002731,-0.00000027,0.00031314,0.00191831,0.00033940,0.00088897,0.00002109,0.00006213,0.00001263,0.00003508,S
0.00016513,-0.00023345,0.00006236,0.00095515,0.00138428,-0.00006540,0.00008778,-0.00032800,0.00008656,0.00096497,0.00007886,-0.00009097,-0.00001438,-0.00000314,0.00000083,-0.00001247,-0.00007979,-0.00000829,-0.00000331,-0.00000441,0.00000094,0.00003742,-0.00006031,-0.00001466,0.00029267,0.00168310,0.00035040,0.00097245,0.00001474,0.00008118,0.00000559,0.00007247,S
0.00015879,-0.00015287,0.00004597,0.00013558,0.00048316,-0.00008605,0.00008610,-0.00023906,0.00006645,0.00048782,-0.00003881,-0.00007077,-0.00000198,0.00002518,-0.00000512,-0.00025612,-0.00028160,-0.00000645,-0.00000053,0.00002779,-0.00000628,-0.00014911,-0.00003677,0.00000631,0.00022516,0.00050915,0.00026264,0.00049446,0.00002577,0.00038070,0.00002850,0.00015371,S
0.00018480,-0.00012569,0.00004540,0.00020582,0.00042269,-0.00009999,0.00010165,-0.00020044,0.00006164,0.00046777,0.00001539,-0.00007547,0.00000703,0.00000735,-0.00000015,0.00001898,-0.00001634,-0.00000377,0.00000420,0.00001044,-0.00000130,-0.00000542,0.00001465,-0.00000127,0.00022806,0.00048065,0.00023304,0.00047407,0.00001017,0.00002533,0.00001133,0.00001567,S
0.00019917,-0.00011768,0.00004215,-0.00037310,0.00035780,-0.00003616,0.00009746,-0.00018169,0.00005796,-0.00004516,0.00005045,0.00000107,0.00000479,0.00000267,-0.00000108,-0.00019297,-0.00002163,0.00002128,-0.00000140,0.00000625,-0.00000123,-0.00017097,0.00001169,0.00002552,0.00023515,0.00051820,0.00021417,0.00006772,0.00000559,0.00019534,0.00000652,0.00017326,S
0.00015185,-0.00013928,0.00003989,0.00005927,0.00062953,0.00000909,0.00005631,-0.00015637,0.00007255,0.00021487,-0.00010089,-0.00000356,-0.00001314,-0.00000600,-0.00000063,0.00012010,0.00007548,0.00001257,-0.00001143,0.00000703,0.00000405,0.00007223,-0.00004204,-0.00000129,0.00020988,0.00063238,0.00018134,0.00023740,0.00001446,0.00014241,0.00001402,0.00008358,S
0.00010541,-0.00017460,0.00004188,0.00009387,0.00050885,0.00003934,0.00002655,-0.00015045,0.00009422,0.00023503,-0.00015432,0.00001228,-0.00001451,-0.00001104,0.00000062,0.00001081,-0.00003771,0.00000945,-0.00000930,0.00000185,0.00000677,0.00000630,-0.00001670,0.00000495,0.00020821,0.00051893,0.00017949,0.00028143,0.00001825,0.00004035,0.00001165,0.00001852,S
0.00020379,-0.00012901,0.00002922,0.00011642,0.00036716,0.00005943,0.00009457,-0.00010568,0.00008001,0.00022238,-0.00016279,0.00002293,0.00002589,0.00001200,-0.00000333,0.00000593,-0.00003729,0.00000529,0.00001790,0.00001178,-0.00000374,-0.00000333,-0.00000223,0.00000280,0.00024296,0.00038973,0.00016283,0.00027655,0.00002873,0.00003813,0.00002175,0.00000489,S
0.00028562,-0.00009038,0.00002730,-0.00027898,0.00035882,0.00009368,0.00015476,-0.00010345,0.00006010,-0.00007280,-0.00001840,0.00004716,0.00002338,0.00001104,-0.00000055,-0.00011297,-0.00000238,0.00000978,0.00001720,0.00000064,-0.00000569,-0.00008434,0.00004125,0.00000692,0.00030082,0.00046406,0.00019562,0.00008867,0.00002586,0.00011342,0.00001813,0.00009414,S
0.00036270,-0.00005100,0.00002591,-0.00025231,0.00037593,0.00008266,0.00021039,-0.00010946,0.00004112,-0.00007194,0.00002871,0.00004455,0.00002486,0.00001270,-0.00000045,0.00000860,0.00000552,-0.00000355,0.00001794,-0.00000194,-0.00000612,0.00000028,0.00001520,-0.00000084,0.00036718,0.00046024,0.00024070,0.00008935,0.00002792,0.00001082,0.00001906,0.00001522,S
0.00036402,-0.00005821,0.00003193,-0.00024891,0.00042512,0.00007619,0.00056326,-0.00019184,0.00000785,-0.00007339,0.00006949,0.00004474,0.00000049,-0.00000267,0.00000223,0.00000126,0.00001822,-0.00000240,0.00013069,-0.00003051,-0.00001232,-0.00000054,0.00001510,0.00000007,0.00037002,0.00049849,0.00059509,0.00011052,0.00000351,0.00001842,0.00013477,0.00001511,S
0.00038224,-0.00004869,0.00003114,-0.00027429,0.00044285,0.00007327,0.00060164,-0.00021122,0.00000589,-0.00008205,0.00006615,0.00004445,0.00000628,0.00000328,-0.00000027,-0.00000875,0.00000611,-0.00000101,0.00001323,-0.00000668,-0.00000068,-0.00000299,-0.00000115,-0.00000010,0.00038658,0.00052604,0.00063766,0.00011439,0.00000709,0.00001072,0.00001484,0.00000320,S
0.00038470,-0.00003262,0.00002250,-0.00027864,0.00039755,0.00006493,0.00060350,-0.00017954,-0.00000471,-0.00009190,0.00004768,0.00004053,0.00000063,0.00000412,-0.00000222,-0.00000111,-0.00001162,-0.00000214,0.00000048,0.00000812,-0.00000272,-0.00000253,-0.00000474,-0.00000101,0.00038673,0.00048979,0.00062966,0.00011118,0.00000472,0.00001186,0.00000858,0.00000546,S
0.00038828,-0.00005122,0.00001794,-0.00026953,0.00033312,0.00006815,0.00022038,0.00003781,0.00001188,-0.00010000,0.00002076,0.00004398,0.00000090,-0.00000465,-0.00000114,0.00000228,-0.00001611,0.00000080,-0.00009578,0.00005434,0.00000415,-0.00000202,-0.00000673,0.00000086,0.00039206,0.00043389,0.00022391,0.00011120,0.00000487,0.00001629,0.00011020,0.00000708,S
0.00033025,-0.00011590,0.00002728,-0.00033430,0.00030689,0.00010062,0.00019137,-0.00001983,0.00001869,-0.00015594,-0.00005013,0.00007204,-0.00001872,-0.00002086,0.00000301,-0.00002089,-0.00000846,0.00001048,-0.00000936,-0.00001859,0.00000220,-0.00001805,-0.00002287,0.00000905,0.00035106,0.00046482,0.00019330,0.00017894,0.00002819,0.00002486,0.00002093,0.00003050,S
0.00025831,-0.00018143,0.00003781,0.00014349,0.00016625,0.00008947,0.00011925,-0.00007686,0.00003092,0.00031114,-0.00045268,0.00007393,-0.00002180,-0.00001986,0.00000319,0.00014479,-0.00004262,-0.00000338,-0.00002185,-0.00001728,0.00000371,0.00014154,-0.00012198,0.00000057,0.00031791,0.00023713,0.00014520,0.00055425,0.00002966,0.00015097,0.00002811,0.00018685,S
0.00027166,-0.00029577,0.00007336,0.00067148,0.00017744,0.00009346,0.00017924,-0.00018397,0.00006370,0.00090128,-0.00104970,0.00008942,0.00000431,-0.00003688,0.00001147,0.00017032,0.00000361,0.00000129,0.00001935,-0.00003455,0.00001058,0.00019037,-0.00019259,0.00000500,0.00040824,0.00070079,0.00026463,0.00138642,0.00003887,0.00017036,0.00004099,0.00027084,R
0.00034189,-0.00035349,0.00009951,0.00122399,0.00015910,0.00006506,0.00029252,-0.00019936,0.00008362,0.00148148,-0.00162255,0.00007170,0.00002007,-0.00001649,0.00000747,0.00015786,-0.00000524,-0.00000811,0.00003237,-0.00000440,0.00000569,0.00016577,-0.00016367,-0.00000506,0.00050174,0.00123600,0.00036374,0.00219832,0.00002703,0.00015816,0.00003316,0.00023301,R
0.00055666,-0.00053271,0.00017435,0.00063771,-0.00158204,0.00006581,0.00070582,-0.00023756,0.00012053,0.00178322,-0.00358113,0.00023963,0.00006317,-0.00005271,0.00002201,-0.00017244,-0.00051210,0.00000022,0.00012156,-0.00001124,0.00001086,0.00008875,-0.00057605,0.00004939,0.00078997,0.00170700,0.00075442,0.00400772,0.00008517,0.00054035,0.00012256,0.00058494,R
0.00047877,-0.00076935,0.00027096,0.00079271,-0.00284012,0.00012715,0.00061320,-0.00056132,0.00024218,0.00230404,-0.00600208,0.00037264,-0.00002360,-0.00007171,0.00002927,0.00004697,-0.00038124,0.00001859,-0.00002807,-0.00009811,0.00003686,0.00015782,-0.00073362,0.00004031,0.00094580,0.00295141,0.00086588,0.00643991,0.00008097,0.00038457,0.00010850,0.00075149,R
0.00043955,-0.00078406,0.00030496,0.00245703,-0.00409095,0.00023293,0.00023079,-0.00043158,0.00029319,0.00376462,-0.00899409,0.00043004,-0.00001090,-0.00000409,0.00000945,0.00046231,-0.00034745,0.00002938,-0.00010622,0.00003604,0.00001417,0.00040572,-0.00083112,0.00001594,0.00094919,0.00477777,0.00057052,0.00975966,0.00001499,0.00057907,0.00011306,0.00092499,R
-0.00012856,-0.00023259,0.00018449,0.00431032,-0.00456324,0.00025153,-0.00083716,0.00001958,0.00022927,0.00435401,-0.01031840,0.00025953,-0.00015354,0.00014905,-0.00003256,0.00050089,-0.00012765,0.00000503,-0.00028864,0.00012194,-0.00001728,0.00015929,-0.00035792,-0.00004609,0.00032352,0.00628213,0.00086821,0.01120241,0.00021645,0.00051692,0.00031381,0.00039447,R
-0.00069328,0.00051627,0.00003020,0.00543204,-0.00779370,0.00017535,-0.00150802,0.00064679,0.00008479,0.00497234,-0.01388117,0.00015423,-0.00019473,0.00025823,-0.00005321,0.00038680,-0.00111395,-0.00002627,-0.00023133,0.00021628,-0.00004982,0.00021322,-0.00122854,-0.00003631,0.00086492,0.00950156,0.00164306,0.01474568,0.00032777,0.00117949,0.00032058,0.00124744,R
