1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
-0.00140330,0.00033252,0.00033720,0.00026584,0.00304647,-0.00073281,-0.00172498,0.00073401,0.00031619,0.00037736,0.00165466,-0.00071132,0.00001309,-0.00004919,-0.00001249,0.00014029,0.00023621,-0.00005116,0.00002681,0.00001774,0.00000115,0.00038554,-0.00003169,-0.00006619,0.00148105,0.00314463,0.00190113,0.00184019,0.00005241,0.00027945,0.00003217,0.00039247,P
-0.00134052,0.00026693,0.00032122,0.00067430,0.00388313,-0.00086460,-0.00156725,0.00068313,0.00029175,0.00143503,0.00156659,-0.00086975,0.00001962,-0.00002050,-0.00000499,0.00012764,0.00026146,-0.00004119,0.00004929,-0.00001590,-0.00000764,0.00033052,-0.00002752,-0.00004951,0.00140408,0.00403496,0.00173438,0.00229564,0.00002881,0.00029385,0.00005235,0.00033534,P
-0.00135891,0.00030633,0.00033222,0.00152457,0.00624478,-0.00123446,-0.00149528,0.00064728,0.00027287,0.00280128,0.00155029,-0.00112865,-0.00000593,0.00001271,0.00000355,0.00027428,0.00076182,-0.00011931,0.00002322,-0.00001157,-0.00000609,0.00044073,-0.00000526,-0.00008352,0.00143208,0.00654565,0.00165205,0.00339476,0.00001447,0.00081844,0.00002665,0.00044860,P
-0.00125858,0.00030800,0.00030487,0.00200855,0.00715493,-0.00133035,-0.00130660,0.00053628,0.00022334,0.00265558,0.00482181,-0.00119470,0.00002867,0.00000048,-0.00000781,0.00013828,0.00026004,-0.00002740,0.00005391,-0.00003171,-0.00001415,-0.00004163,0.00093472,-0.00001887,0.00133111,0.00754965,0.00142993,0.00563287,0.00002972,0.00029579,0.00006412,0.00093584,P
-0.00118701,0.00030031,0.00027242,0.00166990,0.01013283,-0.00135059,-0.00118521,0.00044880,0.00018412,0.00240993,0.01130236,-0.00139998,0.00002105,-0.00000226,-0.00000954,-0.00009960,0.00087585,-0.00000595,0.00003571,-0.00002573,-0.00001154,-0.00007225,0.00190604,-0.00006038,0.00125435,0.01035793,0.00128064,0.01164092,0.00002322,0.00088152,0.00004550,0.00190837,P
-0.00110443,0.00007842,0.00023013,0.00203735,0.01015995,-0.00134185,-0.00110509,0.00023740,0.00019610,0.00206198,0.01234968,-0.00130585,0.00002581,-0.00006934,-0.00001322,0.00011483,0.00000848,0.00000273,0.00002503,-0.00006606,0.00000374,-0.00010873,0.00032729,0.00002942,0.00113087,0.01044873,0.00114719,0.01258855,0.00007516,0.00011517,0.00007075,0.00034613,P
-0.00104671,-0.00015526,0.00019515,0.00213899,0.01015136,-0.00129884,-0.00104883,0.00001976,0.00020191,0.00166934,0.01027465,-0.00110715,0.00001560,-0.00006316,-0.00000945,0.00002747,-0.00000232,0.00001163,0.00001521,-0.00005882,0.00000157,-0.00010612,-0.00056082,0.00005370,0.00107601,0.01045526,0.00106827,0.01046809,0.00006574,0.00002992,0.00006078,0.00057329,P
-0.00109085,-0.00051616,0.00016191,0.00289120,0.00730457,-0.00129468,-0.00106318,-0.00025518,0.00020086,0.00142931,0.00536606,-0.00083831,-0.00001379,-0.00011278,-0.00001039,0.00023507,-0.00088962,0.00000130,-0.00000448,-0.00008592,-0.00000033,-0.00007501,-0.00153393,0.00008401,0.00121762,0.00796190,0.00111167,0.00561608,0.00011409,0.00092016,0.00008604,0.00153806,S
-0.00117116,-0.00072275,0.00012850,0.00091778,0.00700503,-0.00122916,-0.00109776,-0.00038988,0.00015750,0.00108287,0.00693398,-0.00083411,-0.00002434,-0.00006260,-0.00001013,-0.00059801,-0.00009077,0.00001986,-0.00001048,-0.00004082,-0.00001314,-0.00010498,0.00047513,0.00000127,0.00138221,0.00717103,0.00117554,0.00706742,0.00006793,0.00060518,0.00004414,0.00048659,S
-0.00139221,-0.00104526,0.00010437,0.00011720,0.00661050,-0.00123067,-0.00124131,-0.00051386,0.00013273,0.00070509,0.00739044,-0.00065621,-0.00006908,-0.00010079,-0.00000754,-0.00025018,-0.00012329,-0.00000047,-0.00004486,-0.00003874,-0.00000774,-0.00011806,0.00014264,0.00005560,0.00174405,0.00672510,0.00135001,0.00745294,0.00012242,0.00027891,0.00005978,0.00019333,S
-0.00148332,-0.00115586,0.00007238,-0.00052943,0.00601163,-0.00086304,-0.00130529,-0.00051148,0.00011356,0.00019082,0.00628435,-0.00026755,-0.00002680,-0.00003253,-0.00000941,-0.00019018,-0.00017614,0.00010813,-0.00001882,0.00000070,-0.00000564,-0.00015126,-0.00032532,0.00011431,0.00188188,0.00609630,0.00140652,0.00629293,0.00004318,0.00028087,0.00001966,0.00037654,S
-0.00156200,-0.00122290,0.00004555,0.00059835,0.00354403,-0.00013173,-0.00137908,-0.00047052,0.00009764,-0.00011621,0.00425748,0.00041626,-0.00002538,-0.00002162,-0.00000865,0.00036380,-0.00079600,0.00023591,-0.00002380,0.00001321,-0.00000513,-0.00009904,-0.00065383,0.00022058,0.00198429,0.00359660,0.00146041,0.00427936,0.00003445,0.00090643,0.00002770,0.00069711,S
-0.00146917,-0.00107019,0.00002242,0.00098625,0.00224704,0.00072641,-0.00133497,-0.00036841,0.00008351,-0.00008222,0.00342649,0.00090535,0.00002652,0.00004363,-0.00000661,0.00011083,-0.00037057,0.00024518,0.00001260,0.00002917,-0.00000404,0.00000971,-0.00023742,0.00013974,0.00181777,0.00255921,0.00138739,0.00354503,0.00005149,0.00045795,0.00003204,0.00027567,S
-0.00139281,-0.00093266,0.00001104,0.00185332,0.00205425,0.00133744,-0.00129914,-0.00028484,0.00007504,0.00027133,0.00355923,0.00118361,0.00002314,0.00004167,-0.00000345,0.00026275,-0.00005842,0.00018516,0.00001086,0.00002533,-0.00000257,0.00010713,0.00004022,0.00008432,0.00167627,0.00307302,0.00133211,0.00376067,0.00004779,0.00032670,0.00002767,0.00014215,S
-0.00123837,-0.00074393,-0.00000153,0.00256978,0.00236433,0.00147816,-0.00117245,-0.00020305,0.00006039,0.00064190,0.00314848,0.00108304,0.00004413,0.00005392,-0.00000359,0.00020470,0.00008860,0.00004021,0.00003619,0.00002337,-0.00000419,0.00010588,-0.00011736,-0.00002873,0.00144464,0.00379194,0.00119144,0.00339086,0.00006977,0.00022665,0.00004329,0.00016065,S
-0.00089335,-0.00049437,-0.00001243,0.00249104,0.00168086,0.00100665,-0.00085437,-0.00011633,0.00003778,0.00082060,0.00222774,0.00068685,0.00005565,0.00004025,-0.00000176,-0.00001270,-0.00011024,-0.00007605,0.00005130,0.00001399,-0.00000365,0.00002882,-0.00014851,-0.00006390,0.00102109,0.00316922,0.00086308,0.00247143,0.00006870,0.00013453,0.00005330,0.00016422,S
-0.00102891,0.00023544,-0.00004582,0.00268237,0.00142373,0.00068187,-0.00087058,-0.00007683,0.00003050,0.00118437,0.00214067,0.00050777,-0.00007135,0.00038411,-0.00001757,0.00010070,-0.00013533,-0.00017094,-0.00000853,0.00002079,-0.00000383,0.00019146,-0.00004583,-0.00009425,0.00105650,0.00311240,0.00087449,0.00249861,0.00039107,0.00024016,0.00002279,0.00021827,S
-0.00110730,0.00085002,-0.00005765,0.00291724,0.00261346,0.00030955,-0.00086544,-0.00000181,0.00002088,0.00125380,0.00210335,0.00027578,-0.00003732,0.00029266,-0.00000563,0.00011184,0.00056654,-0.00017730,0.00000245,0.00003572,-0.00000458,0.00003306,-0.00001777,-0.00011047,0.00139713,0.00392891,0.00086569,0.00246418,0.00029508,0.00060408,0.00003610,0.00011667,S
-0.00145603,0.00194347,-0.00009734,0.00269654,0.00428179,0.00000163,-0.00105835,0.00008537,0.00000876,0.00139989,0.00256429,0.00012249,-0.00011249,0.00035273,-0.00001280,-0.00007119,0.00053817,-0.00009933,-0.00006223,0.00002812,-0.00000391,0.00004712,0.00014869,-0.00004945,0.00243034,0.00506014,0.00106182,0.00292408,0.00037045,0.00055187,0.00006840,0.00016363,S
-0.00059508,0.00033926,-0.00010634,0.00105579,0.00387407,-0.00008198,-0.00073638,0.00012562,-0.00001416,0.00063717,0.00175922,0.00005699,0.00026905,-0.00050132,-0.00000281,-0.00051274,-0.00012741,-0.00002613,0.00010062,0.00001258,-0.00000716,-0.00023835,-0.00025158,-0.00002047,0.00069320,0.00401620,0.00074715,0.00187192,0.00056896,0.00052897,0.00010165,0.00034717,S
-0.00014509,-0.00049877,-0.00013400,-0.00028452,0.00118437,0.00019925,-0.00054774,0.00008171,-0.00003841,0.00009390,0.00116971,0.00025920,0.00013636,-0.00025395,-0.00000838,-0.00040615,-0.00081506,0.00008522,0.00005717,-0.00001331,-0.00000735,-0.00016463,-0.00017864,0.00006128,0.00053645,0.00123425,0.00055513,0.00120176,0.00028836,0.00091463,0.00005915,0.00025054,S
0.00015641,-0.00115638,-0.00015508,-0.00049426,-0.00024607,0.00073549,-0.00037749,0.00000678,-0.00005369,-0.00028464,0.00082845,0.00062300,0.00008375,-0.00018267,-0.00000585,-0.00005826,-0.00039734,0.00014896,0.00004729,-0.00002082,-0.00000424,-0.00010515,-0.00009480,0.00010106,0.00117717,0.00091967,0.00038135,0.00107493,0.00020104,0.00042833,0.00005184,0.00017394,S
0.00011430,-0.00073167,-0.00001138,-0.00058105,-0.00155857,0.00139344,-0.00025710,-0.00006355,-0.00006697,-0.00048767,0.00043553,0.00114544,-0.00001404,0.00014157,0.00004790,-0.00002893,-0.00043750,0.00021931,0.00004013,-0.00002344,-0.00000443,-0.00006768,-0.00013097,0.00017415,0.00074064,0.00216989,0.00027317,0.00131891,0.00015011,0.00049025,0.00004669,0.00022817,S
0.00007518,0.00024429,0.00001139,-0.00052393,-0.00197995,0.00171269,-0.00012917,-0.00008829,-0.00006530,-0.00048372,-0.00013756,0.00140517,-0.00001151,0.00028705,0.00000670,0.00001680,-0.00012394,0.00009390,0.00003763,-0.00000728,0.00000049,0.00000116,-0.00016855,0.00007639,0.00025585,0.00266984,0.00016954,0.00149245,0.00028736,0.00015640,0.00003833,0.00018506,S
-0.00008124,0.00088812,0.00005357,-0.00033602,-0.00217948,0.00166600,-0.00016282,-0.00003635,-0.00005742,-0.00042555,-0.00042095,0.00123533,-0.00004600,0.00018936,0.00001241,0.00005527,-0.00005868,-0.00001373,-0.00000990,0.00001527,0.00000232,0.00001711,-0.00008335,-0.00004995,0.00089344,0.00276380,0.00017643,0.00137271,0.00019527,0.00008177,0.00001835,0.00009867,H
-0.00020859,0.00110153,-0.00004619,-0.00016769,-0.00186386,0.00126755,-0.00009920,-0.00000561,-0.00005917,-0.00034183,-0.00059761,0.00100775,-0.00003745,0.00006277,-0.00002934,0.00004951,0.00009283,-0.00011719,0.00001871,0.00000904,-0.00000051,0.00002462,-0.00005196,-0.00006693,0.00112206,0.00226026,0.00011564,0.00122047,0.00007876,0.00015749,0.00002079,0.00008824,H
-0.00033371,0.00077052,-0.00003112,-0.00024026,-0.00150047,0.00094017,-0.00006831,0.00000671,-0.00006818,-0.00038296,-0.00094636,0.00077538,-0.00003910,-0.00010344,0.00000471,-0.00002268,0.00011356,-0.00010231,0.00000965,0.00000385,-0.00000281,-0.00001285,-0.00010898,-0.00007262,0.00084025,0.00178691,0.00009674,0.00128197,0.00011068,0.00015452,0.00001076,0.00013159,H
-0.00032908,0.00071157,-0.00003381,-0.00038997,-0.00120327,0.00066264,0.00007449,-0.00000378,-0.00008931,-0.00051348,-0.00105229,0.00073999,0.00000125,-0.00001593,-0.00000073,-0.00004046,0.00008032,-0.00007501,0.00003859,-0.00000283,-0.00000571,-0.00003528,-0.00002863,-0.00000956,0.00078471,0.00142795,0.00011635,0.00138512,0.00001600,0.00011711,0.00003912,0.00004643,H
-0.00033920,0.00074255,-0.00003958,-0.00059404,-0.00119801,0.00049800,0.00012252,0.00003848,-0.00009998,-0.00023881,-0.00293842,0.00049051,-0.00000337,0.00001033,-0.00000192,-0.00006803,0.00000176,-0.00005488,0.00001601,0.00001409,-0.00000356,0.00009156,-0.00062871,-0.00008316,0.00081731,0.00142692,0.00016275,0.00298864,0.00001103,0.00008742,0.00002162,0.00064076,H
-0.00028922,0.00073591,-0.00004166,-0.00068902,-0.00110554,0.00034383,0.00016947,0.00009864,-0.00009857,-0.00000099,-0.00369093,0.00029346,0.00001315,-0.00000175,-0.00000055,-0.00002500,0.00002433,-0.00004057,0.00001236,0.00001583,0.00000037,0.00006258,-0.00019803,-0.00005186,0.00079180,0.00134729,0.00021947,0.00370258,0.00001328,0.00005351,0.00002009,0.00021406,H
-0.00001485,0.00132988,-0.00013401,-0.00082077,-0.00114624,0.00026204,0.00026092,0.00019661,-0.00011509,0.00028915,-0.00498645,0.00016027,0.00008851,0.00019160,-0.00002979,-0.00004250,-0.00001313,-0.00002638,0.00002950,0.00003160,-0.00000533,0.00009359,-0.00041791,-0.00004296,0.00133669,0.00143394,0.00034639,0.00499740,0.00021315,0.00005172,0.00004356,0.00043041,H
0.00005063,0.00134280,-0.00015697,-0.00083647,-0.00100170,0.00017132,0.00017830,0.00020049,-0.00009912,0.00006035,-0.00376338,0.00008916,0.00001984,0.00000392,-0.00000696,-0.00000476,0.00004380,-0.00002749,-0.00002504,0.00000118,0.00000484,-0.00006933,0.00037063,-0.00002155,0.00135289,0.00131622,0.00028603,0.00376492,0.00002139,0.00005193,0.00002553,0.00037767,H
0.00070928,0.00159407,-0.00032007,-0.00088373,-0.00095375,0.00010484,0.00043664,0.00027071,-0.00013810,-0.00011756,-0.00317527,0.00001903,0.00019372,0.00007390,-0.00004797,-0.00001390,0.00001410,-0.00001955,0.00007598,0.00002065,-0.00001147,-0.00005233,0.00017297,-0.00002063,0.00177386,0.00130445,0.00053199,0.00317750,0.00021282,0.00002783,0.00007957,0.00018189,H
0.00099104,0.00122637,-0.00035798,-0.00085791,-0.00081402,0.00003254,0.00061401,0.00029960,-0.00016095,-0.00023159,-0.00253464,-0.00005775,0.00008287,-0.00010815,-0.00001115,0.00000759,0.00004110,-0.00002126,0.00005217,0.00000850,-0.00000672,-0.00003354,0.00018842,-0.00002258,0.00161688,0.00118309,0.00070190,0.00254585,0.00013670,0.00004689,0.00005328,0.00019271,H
0.00147591,0.00123868,-0.00044600,-0.00083600,-0.00073742,-0.00003626,0.00097772,0.00037736,-0.00020696,-0.00028968,-0.00216116,-0.00014356,0.00014693,0.00000373,-0.00002667,0.00000664,0.00002321,-0.00002085,0.00011022,0.00002356,-0.00001394,-0.00001760,0.00011317,-0.00002600,0.00197777,0.00111535,0.00106825,0.00218521,0.00014938,0.00003190,0.00011357,0.00011745,H
0.00128664,0.00101943,-0.00038396,-0.00083957,-0.00067259,-0.00012482,0.00109427,0.00062335,-0.00024898,-0.00031539,-0.00188966,-0.00023581,-0.00005735,-0.00006644,0.00001880,-0.00000108,0.00001964,-0.00002684,0.00003532,0.00007454,-0.00001274,-0.00000779,0.00008227,-0.00002795,0.00168585,0.00108298,0.00128374,0.00193026,0.00008976,0.00003327,0.00008346,0.00008724,H
0.00114360,0.00071356,-0.00032206,-0.00081800,-0.00065087,-0.00023419,0.00112763,0.00065845,-0.00022584,-0.00039078,-0.00129154,-0.00031631,-0.00004470,-0.00009558,0.00001934,0.00000674,0.00000679,-0.00003418,0.00001042,0.00001097,0.00000723,-0.00002356,0.00018692,-0.00002516,0.00138590,0.00107127,0.00132518,0.00138594,0.00010728,0.00003549,0.00001677,0.00019007,H
0.00088862,0.00043587,-0.00023103,-0.00075369,-0.00055194,-0.00036398,0.00098013,0.00062383,-0.00017792,-0.00026778,-0.00114752,-0.00050599,-0.00007499,-0.00008167,0.00002677,0.00001891,0.00002910,-0.00003817,-0.00004338,-0.00001018,0.00001409,0.00003617,0.00004236,-0.00005579,0.00101637,0.00100258,0.00117536,0.00128240,0.00011407,0.00005159,0.00004674,0.00007884,H
0.00069545,0.00014172,-0.00014151,-0.00063708,-0.00039397,-0.00053313,0.00070001,0.00034983,-0.00007258,-0.00021301,-0.00052157,-0.00065795,-0.00006439,-0.00009805,0.00002984,0.00003887,0.00005266,-0.00005638,-0.00009337,-0.00009133,0.00003511,0.00001826,0.00020865,-0.00005065,0.00072371,0.00091941,0.00078592,0.00086620,0.00012104,0.00008639,0.00013525,0.00021549,H
0.00041935,-0.00012721,-0.00005359,-0.00041878,-0.00009400,-0.00069693,0.00037831,0.00019737,-0.00001509,0.00006053,-0.00070830,-0.00086481,-0.00007889,-0.00007684,0.00002512,0.00006237,0.00008571,-0.00004680,-0.00009191,-0.00004356,0.00001643,0.00007815,-0.00005335,-0.00005910,0.00044148,0.00081848,0.00042697,0.00111948,0.00011295,0.00011587,0.00010303,0.00011157,H
0.00017817,-0.00033600,0.00000190,-0.00020718,0.00015004,-0.00083811,0.00008739,0.00010827,0.00003602,0.00019481,-0.00055782,-0.00091760,-0.00007537,-0.00006525,0.00001734,0.00006612,0.00007626,-0.00004412,-0.00009091,-0.00002785,0.00001597,0.00004196,0.00004702,-0.00001650,0.00038032,0.00087628,0.00014372,0.00109137,0.00010119,0.00011016,0.00009641,0.00006515,H
-0.00005566,-0.00047859,0.00004109,0.00003445,0.00031799,-0.00089741,-0.00014446,-0.00006619,0.00006991,0.00013105,0.00100817,-0.00094968,-0.00007307,-0.00004456,0.00001225,0.00007551,0.00005249,-0.00001853,-0.00007245,-0.00005452,0.00001059,-0.00001993,0.00048937,-0.00001003,0.00048357,0.00095271,0.00017360,0.00139122,0.00008646,0.00009381,0.00009129,0.00048988,H
-0.00028018,-0.00067061,0.00009995,0.00018363,0.00038054,-0.00087369,-0.00036040,-0.00019405,0.00016371,0.00006182,0.00176086,-0.00082741,-0.00006237,-0.00005334,0.00001635,0.00004144,0.00001737,0.00000659,-0.00005998,-0.00003551,0.00002606,-0.00001923,0.00020908,0.00003397,0.00073362,0.00097050,0.00044084,0.00194655,0.00008368,0.00004541,0.00007442,0.00021269,H
-0.00051137,-0.00089158,0.00018006,0.00024557,0.00042445,-0.00083116,-0.00058834,-0.00034296,0.00025036,-0.00013766,0.00247414,-0.00071069,-0.00007225,-0.00006905,0.00002503,0.00001936,0.00001372,0.00001329,-0.00007123,-0.00004653,0.00002708,-0.00006234,0.00022290,0.00003648,0.00104347,0.00096503,0.00072556,0.00257787,0.00010303,0.00002720,0.00008929,0.00023431,H
-0.00094397,-0.00116913,0.00028528,0.00012751,0.00040375,-0.00071998,-0.00098829,-0.00050300,0.00034736,-0.00009886,0.00075922,-0.00056579,-0.00013109,-0.00008410,0.00003188,-0.00003578,-0.00000627,0.00003369,-0.00012120,-0.00004850,0.00002939,0.00001176,-0.00051967,0.00004391,0.00152948,0.00083525,0.00116206,0.00095200,0.00015898,0.00004954,0.00013381,0.00052166,H
-0.00181072,-0.00148724,0.00042318,-0.00008639,0.00034982,-0.00060700,-0.00162164,-0.00077393,0.00037494,-0.00027179,0.00012751,-0.00044635,-0.00024764,-0.00009089,0.00003940,-0.00006111,-0.00001541,0.00003228,-0.00018096,-0.00007741,0.00000788,-0.00004941,-0.00018049,0.00003412,0.00238111,0.00070590,0.00183555,0.00053792,0.00026672,0.00007081,0.00019697,0.00019022,P
-0.00304973,-0.00176721,0.00056277,-0.00042896,0.00021223,-0.00045489,-0.00306695,-0.00117126,0.00055419,-0.00046032,-0.00043505,-0.00032492,-0.00039968,-0.00009031,0.00004503,-0.00011051,-0.00004438,0.00004907,-0.00046623,-0.00012817,0.00005782,-0.00006082,-0.00018147,0.00003917,0.00356940,0.00066028,0.00332944,0.00071186,0.00041222,0.00012880,0.00048697,0.00019536,P
-0.00482207,-0.00281623,0.00079694,-0.00094878,-0.00016525,-0.00023699,-0.00432199,-0.00156456,0.00072693,-0.00121751,-0.00020264,-0.00012799,-0.00053707,-0.00031789,0.00007096,-0.00015752,-0.00011439,0.00006603,-0.00038032,-0.00011918,0.00005234,-0.00022945,0.00007043,0.00005967,0.00564080,0.00099179,0.00465359,0.00124088,0.00062812,0.00020557,0.00040197,0.00024732,P
-0.00649735,-0.00416588,0.00097860,-0.00206126,-0.00084284,0.00005984,-0.00626749,-0.00253255,0.00100108,-0.00181722,-0.00070374,0.00006274,-0.00047865,-0.00038561,0.00005190,-0.00031785,-0.00019360,0.00008481,-0.00055586,-0.00027657,0.00007833,-0.00017134,-0.00014317,0.00005450,0.00777996,0.00222773,0.00683355,0.00194974,0.00061685,0.00038171,0.00062578,0.00022984,P
-0.00749071,-0.00578518,0.00103321,-0.00418605,-0.00310505,0.00075220,-0.00714635,-0.00339301,0.00104515,-0.00285475,-0.00230048,0.00046028,-0.00030102,-0.00049070,0.00001655,-0.00064388,-0.00068552,0.00020981,-0.00026632,-0.00026075,0.00001335,-0.00031440,-0.00048386,0.00012047,0.00952085,0.00526594,0.00797967,0.00369509,0.00057591,0.00096360,0.00037295,0.00058948,P
-0.00781915,-0.00640467,0.00092127,-0.00758019,-0.00809380,0.00199069,-0.00804447,-0.00410897,0.00104485,-0.00537853,-0.00538173,0.00148915,-0.00010264,-0.00019359,-0.00003498,-0.00106067,-0.00155898,0.00038703,-0.00028066,-0.00022374,-0.00000009,-0.00078868,-0.00096289,0.00032152,0.01014927,0.01126640,0.00909334,0.00775301,0.00022189,0.00192490,0.00035893,0.00128552,P
-0.00764537,-0.00616659,0.00070286,-0.00978123,-0.01470758,0.00337189,-0.00672882,-0.00399299,0.00067135,-0.00597028,-0.00911651,0.00211387,0.00004965,0.00006802,-0.00006240,-0.00062887,-0.00188965,0.00039463,0.00037590,0.00003314,-0.00010671,-0.00016907,-0.00106708,0.00017849,0.00984746,0.01798208,0.00785313,0.01110061,0.00010482,0.00203027,0.00039216,0.00109504,P
-0.00791130,-0.00540486,0.00051414,-0.00932359,-0.02048569,0.00411481,-0.00530715,-0.00356189,0.00032987,-0.00534162,-0.01220333,0.00237088,-0.00008058,0.00023083,-0.00005719,0.00013868,-0.00175094,0.00022513,0.00043081,0.00013064,-0.00010348,0.00019050,-0.00093540,0.00007788,0.00959507,0.02288066,0.00640013,0.01353052,0.00025109,0.00177079,0.00046192,0.00095777,P
-0.00793485,-0.00449783,0.00028507,-0.00628227,-0.02151002,0.00389188,-0.00406067,-0.00315845,0.00000393,-0.00247803,-0.01351335,0.00189120,-0.00000714,0.00027486,-0.00006942,0.00092161,-0.00031040,-0.00006756,0.00037772,0.00012225,-0.00009877,0.00086775,-0.00039698,-0.00014536,0.00912544,0.02274411,0.00514440,0.01386824,0.00028358,0.00097482,0.00040911,0.00096525,P
-0.00811630,-0.00378446,0.00009009,-0.00304151,-0.01814699,0.00295390,-0.00381011,-0.00282064,-0.00010933,-0.00154662,-0.01244752,0.00162543,-0.00005184,0.00020382,-0.00005571,0.00092593,0.00096087,-0.00026799,0.00007159,0.00009652,-0.00003236,0.00026612,0.00030452,-0.00007594,0.00895571,0.01863571,0.00474182,0.01264811,0.00021756,0.00136104,0.00012445,0.00041148,H
-0.00736745,-0.00294114,-0.00006618,-0.00045889,-0.01272003,0.00194825,-0.00490243,-0.00265278,-0.00021596,-0.00100982,-0.00981001,0.00133160,0.00022025,0.00024804,-0.00004596,0.00075959,0.00159616,-0.00029578,-0.00032127,0.00004937,-0.00003136,0.00015788,0.00077574,-0.00008642,0.00793310,0.01287655,0.00557833,0.00995134,0.00033488,0.00179226,0.00032655,0.00079635,H
-0.00654964,-0.00234075,-0.00014168,0.00084244,-0.00834208,0.00117030,-0.00585467,-0.00242879,-0.00026033,-0.00028043,-0.00767228,0.00102711,0.00024782,0.00018194,-0.00002288,0.00039434,0.00132665,-0.00023574,-0.00028856,0.00006788,-0.00001345,0.00022103,0.00064780,-0.00009227,0.00695679,0.00846579,0.00634381,0.00774580,0.00030829,0.00140395,0.00029674,0.00069066,H
-0.00559420,-0.00197981,-0.00019018,0.00131099,-0.00629894,0.00084154,-0.00682202,-0.00218341,-0.00025386,0.00030346,-0.00611017,0.00083148,0.00029857,0.00011279,-0.00001516,0.00014642,0.00063848,-0.00010274,-0.00030230,0.00007668,0.00000202,0.00018247,0.00048816,-0.00006113,0.00593724,0.00648873,0.00716741,0.00617394,0.00031953,0.00066306,0.00031188,0.00052472,H
-0.00475674,-0.00180925,-0.00023623,0.00087705,-0.00486476,0.00065683,-0.00626677,-0.00188556,-0.00023970,0.00061632,-0.00505886,0.00069347,0.00024631,0.00005017,-0.00001354,-0.00012763,0.00042182,-0.00005433,0.00016331,0.00008760,0.00000416,0.00009202,0.00030921,-0.00004059,0.00509468,0.00498663,0.00654868,0.00514323,0.00025173,0.00044404,0.00018537,0.00032515,H
-0.00574961,-0.00341366,-0.00014495,0.00050036,-0.00405476,0.00053287,-0.00548241,-0.00168636,-0.00024011,0.00051518,-0.00405757,0.00056405,-0.00029202,-0.00047189,0.00002685,-0.00011079,0.00023824,-0.00003646,0.00023069,0.00005859,-0.00000012,-0.00002975,0.00029450,-0.00003806,0.00668820,0.00412012,0.00574093,0.00412885,0.00055558,0.00026526,0.00023802,0.00029843,H
-0.00584906,-0.00439914,-0.00001497,0.00007107,-0.00374629,0.00046840,-0.00487556,-0.00160046,-0.00023582,0.00037480,-0.00350418,0.00050171,-0.00003014,-0.00029863,0.00003939,-0.00013009,0.00009348,-0.00001954,0.00018390,0.00002603,0.00000130,-0.00004254,0.00016769,-0.00001889,0.00731875,0.00377612,0.00513694,0.00355970,0.00030272,0.00016138,0.00018573,0.00017403,H
-0.00584939,-0.00480169,0.00011180,-0.00031484,-0.00359319,0.00042534,-0.00404223,-0.00148713,-0.00021654,0.00016219,-0.00311062,0.00047196,-0.00000010,-0.00011840,0.00003729,-0.00011350,0.00004503,-0.00001266,0.00024510,0.00003333,0.00000567,-0.00006253,0.00011575,-0.00000875,0.00756862,0.00363195,0.00431254,0.00315040,0.00012413,0.00012276,0.00024742,0.00013186,H
-0.00360364,-0.00309405,0.00014657,-0.00063630,-0.00361582,0.00039511,-0.00355397,-0.00146769,-0.00020459,-0.00013165,-0.00275873,0.00043830,0.00072443,0.00055085,0.00001121,-0.00010369,-0.00000730,-0.00000975,0.00015750,0.00000627,0.00000385,-0.00009479,0.00011351,-0.00001086,0.00475193,0.00369258,0.00385054,0.00279643,0.00091015,0.00010441,0.00015767,0.00014828,H
-0.00219432,-0.00164525,-0.00001407,-0.00076100,-0.00350092,0.00033644,-0.00294385,-0.00135491,-0.00017948,-0.00031531,-0.00237540,0.00038002,0.00040266,0.00041394,-0.00004590,-0.00003563,0.00003283,-0.00001676,0.00017432,0.00003222,0.00000718,-0.00005248,0.00010952,-0.00001665,0.00274264,0.00359843,0.00324565,0.00242618,0.00057930,0.00005127,0.00017742,0.00012258,H
-0.00114160,-0.00086707,-0.00014588,-0.00077166,-0.00360620,0.00029089,-0.00259039,-0.00127837,-0.00015581,-0.00041366,-0.00214327,0.00031712,0.00030962,0.00022888,-0.00003877,-0.00000313,-0.00003097,-0.00001340,0.00010396,0.00002251,0.00000696,-0.00002893,0.00006827,-0.00001850,0.00144095,0.00369929,0.00289286,0.00220574,0.00038698,0.00003389,0.00010660,0.00007642,H
-0.00092475,-0.00065402,-0.00029066,-0.00067051,-0.00363725,0.00023598,-0.00214684,-0.00115074,-0.00012483,-0.00049808,-0.00199791,0.00024865,0.00006995,0.00006873,-0.00004670,0.00003263,-0.00001001,-0.00001771,0.00014308,0.00004117,0.00000999,-0.00002723,0.00004689,-0.00002209,0.00116936,0.00370606,0.00243900,0.00207402,0.00010862,0.00003845,0.00014922,0.00005855,H
-0.00079878,-0.00065724,-0.00024884,-0.00053148,-0.00349332,0.00018296,-0.00181296,-0.00109701,-0.00010013,-0.00066425,-0.00200087,0.00018625,0.00003599,-0.00000092,0.00001195,0.00003972,0.00004112,-0.00001515,0.00009539,0.00001535,0.00000706,-0.00004748,-0.00000084,-0.00001783,0.00106392,0.00353825,0.00212139,0.00211646,0.00003794,0.00005915,0.00009688,0.00005072,H
