1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
0.00056852,-0.00234927,-0.01115768,-0.00435539,0.00102872,-0.00463294,-0.00022917,-0.00162708,0.00198803,-0.00169570,0.00006810,-0.00168407,0.00034166,-0.00004031,0.00000804,0.00114656,-0.00017576,-0.00074798,0.00077381,0.00078355,-0.00275987,0.00000477,-0.00009061,-0.00034073,0.01141648,0.00644142,0.00257918,0.00239084,0.00034413,0.00138021,0.00297147,0.00035261,H
0.00070080,-0.00684451,-0.02150577,-0.00322014,0.00076435,-0.00671542,0.00084934,-0.00103809,-0.00352029,-0.00177806,-0.00002054,-0.00307803,0.00004267,-0.00145008,-0.00333809,0.00036621,-0.00008528,-0.00067177,0.00034791,0.00019000,-0.00177688,-0.00002657,-0.00002859,-0.00044967,0.02257956,0.00748668,0.00376716,0.00355474,0.00363970,0.00076984,0.00182056,0.00045136,H
0.00082816,-0.00214012,-0.00757676,-0.00225531,0.00016745,-0.00754537,0.00134222,-0.00038028,-0.00512774,-0.00143015,-0.00006819,-0.00394057,0.00003746,0.00138365,0.00409677,0.00028377,-0.00017556,-0.00024410,0.00014496,0.00019347,-0.00047278,0.00010233,-0.00001401,-0.00025369,0.00791664,0.00787699,0.00531412,0.00419262,0.00432428,0.00041344,0.00053100,0.00027391,H
0.00121387,-0.00024356,-0.00401398,-0.00108015,-0.00048166,-0.00710725,0.00152068,0.00070505,-0.00607768,-0.00108994,-0.00036209,-0.00412882,0.00011344,0.00055781,0.00104787,0.00034564,-0.00019091,0.00012886,0.00005249,0.00031922,-0.00027940,0.00010006,-0.00008644,-0.00005537,0.00420058,0.00720498,0.00630458,0.00428559,0.00119250,0.00041535,0.00042745,0.00014335,H
0.00159092,0.00122847,-0.00168015,-0.00048632,-0.00105420,-0.00514182,0.00187329,0.00188259,-0.00502258,-0.00043081,-0.00055661,-0.00267005,0.00011090,0.00043295,0.00068642,0.00017465,-0.00016840,0.00057807,0.00010371,0.00034634,0.00031033,0.00019386,-0.00005721,0.00042905,0.00261975,0.00527126,0.00568152,0.00276127,0.00081910,0.00062692,0.00047645,0.00047428,H
0.00318357,0.00411968,0.02615926,0.00027220,-0.00192353,-0.00342831,0.00303194,0.00417353,0.00535917,0.00008080,-0.00058248,-0.00131148,0.00049770,0.00090350,0.00869982,0.00023704,-0.00027167,0.00053547,0.00036208,0.00071592,0.00324430,0.00015988,-0.00000808,0.00042456,0.02667234,0.00394048,0.00743853,0.00143728,0.00876075,0.00064554,0.00334202,0.00045373,H
0.00354100,0.00481919,0.03487491,0.00067255,-0.00209838,-0.00209242,0.00331970,0.00478200,0.00859889,0.00062179,-0.00036508,-0.00046472,0.00010212,0.00019986,0.00249019,0.00011439,-0.00004996,0.00038168,0.00008222,0.00017385,0.00092563,0.00015457,0.00006211,0.00024193,0.03538394,0.00303871,0.01038407,0.00085783,0.00250028,0.00040158,0.00094540,0.00029373,H
0.00376650,0.00577151,0.01311926,0.00129625,-0.00203954,-0.00132347,0.00348207,0.00545897,0.00127384,0.00090742,-0.00013356,-0.00033021,0.00006833,0.00028858,-0.00659262,0.00018900,0.00001783,0.00023301,0.00004920,0.00020514,-0.00221971,0.00008656,0.00007016,0.00004076,0.01481931,0.00275528,0.00659908,0.00097483,0.00659929,0.00030056,0.00222972,0.00011864,H
0.00275769,0.00429423,-0.01990298,0.00217973,-0.00117327,-0.00172777,0.00389018,0.00569995,-0.01142713,0.00129248,0.00016430,-0.00056093,-0.00030570,-0.00044766,-0.01000674,0.00026772,0.00026250,-0.00012251,0.00012367,0.00007302,-0.00384878,0.00011668,0.00009026,-0.00006991,0.02054687,0.00301877,0.01334924,0.00141850,0.01002141,0.00039445,0.00385146,0.00016325,H
0.00261094,0.00429152,-0.02964174,0.00282293,-0.00064372,-0.00218275,0.00376365,0.00560459,-0.01491930,0.00162252,0.00045626,-0.00105080,-0.00004076,-0.00000075,-0.00270521,0.00017867,0.00014710,-0.00012638,-0.00003515,-0.00002649,-0.00097005,0.00009168,0.00008110,-0.00013608,0.03006438,0.00362598,0.01637565,0.00198618,0.00270552,0.00026369,0.00097104,0.00018303,H
0.00297872,0.00416390,-0.01076830,0.00272371,-0.00025341,-0.00077543,0.00321649,0.00423353,-0.00439024,0.00138856,0.00049687,-0.00039372,0.00011864,-0.00004117,0.00608821,-0.00003201,0.00012591,0.00045398,-0.00017650,-0.00044228,0.00339647,-0.00007547,0.00001310,0.00021196,0.01192339,0.00284325,0.00689512,0.00152643,0.00608950,0.00047220,0.00342969,0.00022538,H
0.00251123,0.00356429,-0.00511975,0.00140440,0.00030971,0.00118440,0.00128653,0.00179715,-0.00109874,0.00051847,0.00085494,-0.00007173,-0.00012302,-0.00015779,0.00148646,-0.00034719,0.00014819,0.00051574,-0.00050788,-0.00064115,0.00086618,-0.00022897,0.00009423,0.00008473,0.00672475,0.00186308,0.00246823,0.00100243,0.00149987,0.00063913,0.00119134,0.00026170,H
0.00290477,0.00406079,-0.00589240,0.00046739,0.00126676,0.00236289,0.00216954,0.00175204,-0.00215384,0.00124481,0.00182819,0.00503731,0.00013118,0.00016550,-0.00025755,-0.00031234,0.00031902,0.00039283,0.00029434,-0.00001504,-0.00035170,0.00024211,0.00032442,0.00170301,0.00772322,0.00272147,0.00352358,0.00550148,0.00033306,0.00059468,0.00045886,0.00175046,H
0.00238391,0.00335342,-0.00477645,-0.00001983,0.00224365,0.00117100,0.00270082,0.00181868,-0.00451990,0.00007863,0.00164275,0.00117517,-0.00016277,-0.00022105,0.00034873,-0.00015226,0.00030528,-0.00037247,0.00016602,0.00002082,-0.00073939,-0.00036443,-0.00005795,-0.00120692,0.00630420,0.00253093,0.00557059,0.00202135,0.00044382,0.00050508,0.00075809,0.00126207,P
0.00245610,0.00304912,-0.00437375,-0.00035418,0.00398084,-0.00001070,0.00336195,0.00227558,-0.00435632,-0.00006898,0.00180327,0.00022243,0.00002063,-0.00008694,0.00011506,-0.00009553,0.00049634,-0.00033763,0.00018889,0.00013054,0.00004674,-0.00004217,0.00004586,-0.00027221,0.00587020,0.00399658,0.00595470,0.00181824,0.00014568,0.00060784,0.00023432,0.00027925,P
0.00210311,0.00184019,-0.00299961,-0.00074157,0.00551526,-0.00051317,0.00242153,0.00183682,-0.00217918,-0.00158796,0.00131032,-0.00408711,-0.00010697,-0.00036634,0.00041641,-0.00011739,0.00046498,-0.00015227,-0.00028497,-0.00013296,0.00065974,-0.00046030,-0.00014938,-0.00130592,0.00409963,0.00558850,0.00373986,0.00457635,0.00056484,0.00050316,0.00073085,0.00139270,P
0.00216369,0.00107654,-0.00254504,-0.00090674,0.00684701,-0.00146819,0.00188292,0.00177376,-0.00105377,-0.00066932,0.00274929,-0.00085901,0.00001731,-0.00021819,0.00012988,-0.00004719,0.00038050,-0.00027286,-0.00015389,-0.00001802,0.00032155,0.00026247,0.00041114,0.00092231,0.00350966,0.00706111,0.00279321,0.00295711,0.00025450,0.00047060,0.00035693,0.00104335,P
0.00241078,0.00086578,-0.00220514,-0.00074681,0.00728614,-0.00293587,0.00176840,0.00123516,-0.00019840,-0.00054585,0.00407537,-0.00038986,0.00007722,-0.00006586,0.00010622,0.00004998,0.00013723,-0.00045865,-0.00003579,-0.00016831,0.00026730,0.00003859,0.00041440,0.00014661,0.00337995,0.00789081,0.00216615,0.00413020,0.00014691,0.00048134,0.00031790,0.00044126,P
0.00238968,0.00095818,-0.00109264,-0.00144255,0.00830966,-0.00287016,0.00153223,0.00092394,0.00047641,-0.00073513,0.00487098,-0.00070096,-0.00000639,0.00002800,0.00033712,-0.00021083,0.00031016,0.00001991,-0.00007157,-0.00009431,0.00020449,-0.00005736,0.00024109,-0.00009427,0.00279688,0.00890895,0.00185159,0.00497576,0.00033834,0.00037556,0.00023628,0.00026515,P
0.00214230,0.00095730,-0.00014944,-0.00345681,0.00980885,-0.00190273,0.00143355,0.00076079,0.00065632,-0.00043197,0.00564554,-0.00133464,-0.00007496,-0.00000027,0.00028582,-0.00061038,0.00045430,0.00029316,-0.00002990,-0.00004944,0.00005452,0.00009187,0.00023471,-0.00019202,0.00235122,0.01057277,0.00175061,0.00581721,0.00029549,0.00081541,0.00007944,0.00031687,P
0.00197946,0.00096866,0.00059686,-0.00442765,0.01157921,0.00004176,0.00117929,0.00063770,0.00086993,-0.00048414,0.00602674,-0.00163979,-0.00005089,0.00000355,0.00023322,-0.00030339,0.00055324,0.00060765,-0.00007946,-0.00003847,0.00006675,-0.00001630,0.00011913,-0.00009536,0.00228315,0.01239693,0.00159817,0.00626458,0.00023873,0.00087599,0.00011067,0.00015346,P
0.00149383,0.00084306,0.00107162,-0.00362463,0.01194549,-0.00107122,0.00089256,0.00043082,0.00097425,-0.00219543,0.00470425,0.00491534,-0.00013490,-0.00003489,0.00013188,0.00022306,0.00010174,-0.00030916,-0.00007965,-0.00005747,0.00002898,-0.00047536,-0.00036736,0.00182087,0.00202254,0.01252917,0.00138976,0.00714916,0.00019185,0.00039457,0.00010240,0.00191742,P
0.00113990,0.00076090,0.00126673,-0.00123235,0.01037659,-0.00412394,0.00120125,0.00046313,0.00444918,-0.00174564,0.00696129,0.00031983,-0.00011060,-0.00002567,0.00006097,0.00074759,-0.00049028,-0.00095397,0.00009646,0.00001010,0.00108592,0.00014056,0.00070532,-0.00143610,0.00186627,0.01123384,0.00463171,0.00718395,0.00012888,0.00130741,0.00109024,0.00160612,P
0.00082884,0.00103893,0.00131403,0.00168269,0.01118112,-0.00691759,0.00112033,0.00035330,0.00577799,-0.00358519,0.01017330,0.00535101,-0.00010034,0.00008969,0.00001526,0.00094033,0.00025953,-0.00090118,-0.00002610,-0.00003543,0.00042865,-0.00059340,0.00103613,0.00162296,0.00186896,0.01325526,0.00589620,0.01204088,0.00013544,0.00132805,0.00043090,0.00201487,P
0.00064825,0.00101981,0.00127886,0.00341129,0.01101892,-0.00815698,0.00111900,0.00040981,0.00636627,-0.00241878,0.01156607,0.00044276,-0.00004881,-0.00000517,-0.00000950,0.00046719,-0.00004384,-0.00033497,-0.00000036,0.00001527,0.00015900,0.00031524,0.00037643,-0.00132655,0.00175947,0.01412763,0.00647685,0.01182458,0.00004999,0.00057653,0.00015973,0.00141450,P
0.00045908,0.00132320,0.00134613,0.00383912,0.01527630,-0.00688710,0.00052342,0.00056643,0.00378022,-0.00382610,0.00938121,0.00585044,-0.00006523,0.00010462,0.00002320,0.00014753,0.00146806,0.00043789,-0.00020537,0.00005401,-0.00089174,-0.00048528,-0.00075340,0.00186472,0.00194260,0.01719117,0.00385809,0.01169931,0.00012545,0.00153906,0.00091668,0.00206888,P
-0.00108627,0.00315964,0.00516959,0.00255825,0.01237147,-0.00530904,-0.00048674,0.00101248,0.00314811,-0.00001928,0.01126791,-0.00193310,-0.00040667,0.00048327,0.00100617,-0.00033707,-0.00076443,0.00041528,-0.00026583,0.00011738,-0.00016635,0.00100180,0.00049650,-0.00204830,0.00615532,0.01370343,0.00334255,0.01143254,0.00118799,0.00093296,0.00033484,0.00233359,P
-0.00495844,0.00685295,0.00880597,0.00234862,0.01079055,-0.00277792,-0.00403977,0.00608327,0.00249099,0.00099393,0.01332579,-0.00288407,-0.00124909,0.00119139,0.00117302,-0.00006762,-0.00050998,0.00081649,-0.00114614,0.00163574,-0.00021197,0.00032684,0.00066383,-0.00030677,0.01221041,0.01138722,0.00771563,0.01367050,0.00208701,0.00096504,0.00200853,0.00080100,P
-0.00871468,0.00924910,0.00519114,0.00276401,0.00550042,0.00129010,-0.00652243,0.00785682,-0.00035799,0.00204061,0.01147618,0.00014486,-0.00104340,0.00066560,-0.00100412,0.00011539,-0.00146948,0.00113001,-0.00068963,0.00049266,-0.00079138,0.00029074,-0.00051378,0.00084137,0.01372732,0.00628957,0.01021763,0.01165709,0.00159372,0.00185731,0.00115956,0.00102782,P
-0.01289252,0.01328833,-0.00501107,0.00476452,0.00130984,0.00967782,-0.01296923,0.01867304,0.00312233,0.00118275,0.00901247,0.02115000,-0.00139261,0.00134641,-0.00340074,0.00066684,-0.00139686,0.00279591,-0.00214894,0.00360541,0.00116011,-0.00028595,-0.00082124,0.00700171,0.01918092,0.01086631,0.02294848,0.02302056,0.00391372,0.00319578,0.00435462,0.00705551,P
-0.01110298,0.01365647,-0.01522406,0.00483764,-0.00413820,0.02375514,-0.01113735,0.01481430,-0.00873802,0.00127103,0.00499341,0.03480532,0.00051130,0.00010518,-0.00291800,0.00002089,-0.00155658,0.00402209,0.00052339,-0.00110250,-0.00338867,0.00002522,-0.00114830,0.00390152,0.02327117,0.02459337,0.02049042,0.03518466,0.00296432,0.00431284,0.00360174,0.00406707,S
-0.00722710,0.01287029,-0.01732031,0.00619232,-0.00994217,0.03756456,-0.00833389,0.01454108,-0.01219384,0.00299881,-0.01062722,0.03466096,0.00121121,-0.00024568,-0.00065508,0.00042334,-0.00181374,0.00431544,0.00087608,-0.00008538,-0.00107994,0.00053993,-0.00488145,-0.00004511,0.02275672,0.03934828,0.02072647,0.03637736,0.00139876,0.00470020,0.00139323,0.00491142,S
-0.00217253,0.00907691,-0.01376957,0.00632995,-0.01200215,0.03265332,-0.00142646,0.00536306,-0.01998434,0.00628400,-0.01303245,0.03144105,0.00136610,-0.00102524,0.00095966,0.00003720,-0.00055675,-0.00132736,0.00186687,-0.00248055,-0.00210554,0.00088789,-0.00065006,-0.00087025,0.01663464,0.03536042,0.02074057,0.03461030,0.00195915,0.00143987,0.00375122,0.00140295,S
0.00055035,0.00644137,-0.00714162,0.01247985,-0.01310779,0.02304366,0.00339139,0.00263240,-0.00551127,0.01368115,-0.01498704,0.02391687,0.00082512,-0.00079865,0.00200847,0.00186361,-0.00033504,-0.00291202,0.00145995,-0.00082747,0.00438578,0.00224156,-0.00059230,-0.00228005,0.00963311,0.02930139,0.00698607,0.03136561,0.00231357,0.00347349,0.00469587,0.00325178,S
0.00175198,0.00546012,0.00191197,0.01467776,-0.01102354,0.00835148,0.00417048,0.00062797,0.00177794,0.01580717,-0.00197379,0.02295373,0.00036413,-0.00029735,0.00274351,0.00066603,0.00063159,-0.00445218,0.00023609,-0.00060741,0.00220885,0.00064425,0.00394341,-0.00029186,0.00604466,0.02016686,0.00457693,0.02793987,0.00278350,0.00454581,0.00230298,0.00400633,S
0.00310352,0.00157341,0.01631678,0.01895089,-0.00931651,0.00083020,0.00501657,-0.00334877,0.01079458,0.01704788,-0.00827730,-0.00346732,0.00040956,-0.00117779,0.00436509,0.00129489,0.00051728,-0.00227917,0.00025639,-0.00120507,0.00273232,0.00037597,-0.00191015,-0.00800638,0.01668367,0.02113346,0.01236540,0.01926568,0.00453971,0.00267188,0.00299725,0.00823967,S
0.00314346,-0.00292809,0.02149625,0.01524456,-0.00632796,-0.00792796,0.00223833,-0.00414556,0.01052586,0.01157193,-0.00756929,-0.01472636,0.00001175,-0.00132397,0.00152337,-0.00109010,0.00087899,-0.00257593,-0.00081713,-0.00023435,-0.00007904,-0.00161057,0.00020824,-0.00331148,0.02192131,0.01831098,0.01153211,0.02020073,0.00201834,0.00293195,0.00085373,0.00368826,S
0.00167098,-0.00675090,0.01987335,0.01326606,-0.00465247,-0.00949493,0.00142260,-0.00610359,0.01162127,0.01342839,-0.00490929,-0.01501273,-0.00039797,-0.00103319,-0.00043862,-0.00053473,0.00045283,-0.00042350,-0.00022047,-0.00052920,0.00029606,0.00050175,0.00071892,-0.00007740,0.02105509,0.01696430,0.01320346,0.02073174,0.00119090,0.00081875,0.00064522,0.00088010,S
-0.00000816,-0.00771352,0.01263159,0.00691305,-0.00625940,0.00684053,-0.00015962,-0.00738485,0.00493538,0.01190305,-0.00015345,-0.00415615,-0.00059969,-0.00034380,-0.00258634,-0.00226893,-0.00057391,0.00583409,-0.00056508,-0.00045759,-0.00238782,-0.00054476,0.00169851,0.00387735,0.01480052,0.01156560,0.00888366,0.01260872,0.00267713,0.00628602,0.00249607,0.00426797,S
-0.00118555,-0.00714299,0.00749785,0.00983389,-0.00101463,0.01892357,-0.00105551,-0.00751377,-0.00178447,0.01101040,0.00121689,-0.00001531,-0.00035678,0.00017289,-0.00155568,0.00088510,0.00158933,0.00366153,-0.00027148,-0.00003907,-0.00203632,-0.00027050,0.00041526,0.00125480,0.01042332,0.02135033,0.00779456,0.01107746,0.00160540,0.00408854,0.00205471,0.00134912,S
-0.00117087,-0.00630935,0.00266332,0.00936557,0.00094924,0.02385406,-0.00168629,-0.00671336,-0.00871194,0.00498608,-0.00009936,0.00024451,0.00000432,0.00024519,-0.00142192,-0.00013774,0.00057761,0.00145014,-0.00018552,0.00023541,-0.00203749,-0.00177186,-0.00038713,0.00007642,0.00694781,0.02564432,0.01112702,0.00499306,0.00144291,0.00156701,0.00205942,0.00181527,S
-0.00084344,-0.00628171,-0.00090133,0.00761711,0.00133144,-0.00762718,-0.00017887,-0.00327534,-0.00121366,-0.00008679,0.00382591,-0.01051088,0.00010562,0.00000892,-0.00114989,-0.00056402,0.00012329,-0.01015524,0.00048627,0.00110904,0.00241880,-0.00163641,0.00126622,-0.00346948,0.00640185,0.01086126,0.00349754,0.01118587,0.00115476,0.01017164,0.00270500,0.00403961,S
0.00029578,-0.00747088,-0.00249704,-0.00276167,-0.01275952,-0.02453892,0.00054632,-0.00366921,0.00561808,-0.00606966,-0.00402299,-0.01604429,0.00030790,-0.00032140,-0.00043127,-0.00280508,-0.00380837,-0.00457074,0.00019600,-0.00010645,0.00184642,-0.00161699,-0.00212133,-0.00149552,0.00788268,0.02779552,0.00673234,0.01761944,0.00061975,0.00657752,0.00185984,0.00305798,S
0.00152334,-0.00864996,-0.00367905,-0.00593022,-0.01877803,-0.03020085,-0.00056088,-0.00520082,0.01025797,-0.00809932,-0.00756021,-0.01761967,0.00042330,-0.00040658,-0.00040759,-0.00109260,-0.00207535,-0.00195239,-0.00038179,-0.00052814,0.00159996,-0.00069988,-0.00121973,-0.00054324,0.00952249,0.03605376,0.01151474,0.02081366,0.00071457,0.00305167,0.00172759,0.00150754,P
0.00278737,-0.00952588,-0.00709040,-0.00337427,-0.01414152,-0.00849890,-0.00127623,-0.00612237,0.00574996,-0.00500005,-0.01061993,-0.00285835,0.00036115,-0.00025026,-0.00097467,0.00073027,0.00132472,0.00620056,-0.00020438,-0.00026330,-0.00128800,0.00088550,-0.00087421,0.00421752,0.01219778,0.01684041,0.00849554,0.01208113,0.00106913,0.00638241,0.00133043,0.00439725,P
0.00356019,-0.00862273,-0.01039837,-0.00368437,0.00212619,0.00155845,0.00102894,-0.00554142,-0.00266087,-0.00419396,0.00323222,0.00335726,0.00024151,0.00028224,-0.00103374,-0.00009691,0.00508366,0.00314292,0.00072036,0.00018155,-0.00262838,0.00025191,0.00432880,0.00194238,0.01396970,0.00453035,0.00623267,0.00626958,0.00109845,0.00597754,0.00273135,0.00475129,P
0.00332587,-0.00627901,-0.01057552,-0.00465905,0.00764415,0.00714357,0.00317948,-0.00335064,-0.00697906,-0.00478505,0.00792456,0.00768481,-0.00006509,0.00065103,-0.00004921,-0.00027074,0.00153277,0.00155142,0.00059737,0.00060855,-0.00119950,-0.00016419,0.00130343,0.00120210,0.01274084,0.01145297,0.00836918,0.01203128,0.00065612,0.00219763,0.00147173,0.00178071,P
0.00382080,-0.00411943,-0.00983552,-0.01021852,0.02854443,0.01350548,0.00490398,-0.00344260,-0.00879936,-0.00748661,0.01716925,0.00652366,0.00017066,0.00074469,0.00025517,-0.00191706,0.00720699,0.00219376,0.00059466,-0.00003171,-0.00062769,-0.00093157,0.00318782,-0.00040039,0.01132721,0.03319038,0.01064562,0.01983408,0.00080548,0.00777357,0.00086522,0.00334520,P
0.00419849,-0.00230919,-0.00700210,-0.01047997,0.02502092,-0.00422311,0.00392042,-0.00231247,-0.00469126,-0.00567854,0.01579770,0.00569936,0.00010208,0.00048925,0.00076579,-0.00007066,-0.00095230,-0.00479151,-0.00026583,0.00030544,0.00111030,0.00048867,-0.00037069,-0.00022278,0.00848463,0.02745379,0.00653645,0.01772839,0.00091445,0.00488574,0.00118183,0.00065256,P
0.00566201,-0.00199325,-0.00722134,-0.01461823,0.03187233,-0.01984251,0.00487891,-0.00216881,-0.00360488,-0.01005421,0.02233345,-0.00781103,0.00045735,0.00009873,-0.00006851,-0.00129321,0.00214107,-0.00488106,0.00029953,0.00004489,0.00033949,-0.00136740,0.00204242,-0.00422200,0.00939038,0.04028975,0.00644226,0.02570763,0.00047287,0.00548465,0.00045496,0.00488534,P
0.00615966,-0.00121790,-0.00501709,-0.01246138,0.01542751,-0.03444359,0.00516455,-0.00163336,-0.00374597,-0.01082028,0.01571583,-0.01582867,0.00014218,0.00022153,0.00062979,0.00061624,-0.00469852,-0.00417174,0.00008161,0.00015299,-0.00004031,-0.00021888,-0.00189075,-0.00229075,0.00803716,0.03974487,0.00658580,0.02479138,0.00068258,0.00631342,0.00017802,0.00297832,P
0.00691224,-0.00083243,-0.00351708,-0.01141867,0.01943090,-0.02776732,0.00636632,-0.00153984,-0.00451263,-0.01175017,0.01510802,-0.02654662,0.00022805,0.00011681,0.00045455,0.00031597,0.00121315,0.00202311,0.00036417,0.00002834,-0.00023232,-0.00028178,-0.00018419,-0.00324786,0.00780011,0.03576269,0.00795393,0.03272677,0.00052179,0.00238003,0.00043290,0.00326526,P
0.00693913,0.00003662,0.00050616,-0.00705833,0.01583363,-0.02425311,0.00605306,-0.00056490,-0.00363768,-0.00673639,0.00857578,-0.02619440,0.00000791,0.00025560,0.00118331,0.00128245,-0.00105802,0.00103359,-0.00009214,0.00028675,0.00025734,0.00147464,-0.00192125,0.00010360,0.00695766,0.02981169,0.00708459,0.02837374,0.00121062,0.00195765,0.00039615,0.00242415,P
0.01111464,0.00360088,0.01931741,-0.00499703,0.01577581,-0.02830324,0.00525350,0.00026287,-0.00144802,-0.00446580,0.00715511,-0.02975602,0.00139184,0.00118809,0.00627042,0.00068710,-0.00001927,-0.00135005,-0.00026652,0.00027592,0.00072989,0.00075686,-0.00047356,-0.00118721,0.02257574,0.03278598,0.00545574,0.03092830,0.00653199,0.00151496,0.00082456,0.00148545,P
0.00998647,0.00489778,0.02363394,-0.00279963,0.01167366,-0.02534559,0.00207175,0.00076283,-0.00021130,-0.00307016,0.00661393,-0.02336617,-0.00028927,0.00033254,0.00110680,0.00056344,-0.00105183,0.00075837,-0.00081583,0.00012819,0.00031711,0.00035786,-0.00013876,0.00163842,0.02612051,0.02804481,0.00221782,0.02447750,0.00119133,0.00141384,0.00088463,0.00168278,P
0.00874652,0.00659132,0.02695097,-0.00155569,0.01180369,-0.02560408,0.00038129,0.00076992,0.00087051,-0.00247582,0.00739706,-0.02023887,-0.00042757,0.00058398,0.00114380,0.00042894,0.00004484,-0.00008913,-0.00058292,0.00000245,0.00037304,0.00020494,0.00027005,0.00107838,0.02909127,0.02823679,0.00122309,0.02169004,0.00135356,0.00044039,0.00069206,0.00113041,P
0.00293000,0.00516454,0.01444934,-0.00025609,0.00921997,-0.02126582,0.00241726,0.00199184,0.01236187,-0.00230247,0.00918686,-0.01610710,-0.00157203,-0.00038562,-0.00337882,0.00035125,-0.00069830,0.00117250,0.00055026,0.00033025,0.00310577,0.00004685,0.00048373,0.00111669,0.01562181,0.02317992,0.01275250,0.01868525,0.00374652,0.00140917,0.00317138,0.00121786,P
0.00109583,0.00564497,0.01682501,-0.00087744,0.01361771,-0.01983666,0.00264968,0.00220464,0.01921549,-0.00195464,0.00758421,-0.01566810,-0.00059167,0.00015498,0.00076634,-0.00020044,0.00141863,0.00046102,0.00007497,0.00006865,0.00221085,0.00011220,-0.00051698,0.00014161,0.01778053,0.02407706,0.01952220,0.01751658,0.00098050,0.00150506,0.00221318,0.00054764,P
-0.00061512,0.00610107,0.02002965,0.00156954,0.01099513,-0.00527025,0.00212427,0.00216302,0.02236907,0.00240181,0.01134057,-0.01860015,-0.00048884,0.00013031,0.00091561,0.00069914,-0.00074931,0.00416183,-0.00015012,-0.00001189,0.00090102,0.00124470,0.00107324,-0.00083773,0.02094727,0.01229357,0.02257358,0.02191672,0.00104608,0.00428615,0.00091352,0.00184470,P
-0.00263249,0.00746809,0.02575631,0.00505283,0.01226905,-0.00484815,0.00081725,0.00023020,0.02381776,0.00488262,0.00997199,-0.01743320,-0.00069565,0.00047139,0.00197471,0.00120114,0.00043928,0.00014555,-0.00045070,-0.00066649,0.00049955,0.00085545,-0.00047192,0.00040240,0.02694606,0.01412676,0.02383289,0.02066875,0.00214607,0.00128720,0.00094704,0.00105661,P
-0.00387668,0.00787591,0.02304075,0.00856194,0.00525826,-0.00584594,-0.00105911,0.00997756,0.03292232,0.00620277,0.00848765,-0.01307541,-0.00032742,0.00010732,-0.00071462,0.00092345,-0.00184495,-0.00026258,-0.00049378,0.00256509,0.00239594,0.00034741,-0.00039062,0.00114679,0.02465634,0.01162459,0.03441733,0.01677739,0.00079335,0.00207979,0.00354458,0.00126032,P
-0.00750226,0.00889593,0.02451684,0.00758632,0.00391244,-0.01754352,-0.00595690,0.00974677,0.02760088,0.00274161,0.00327714,-0.00437028,-0.00120853,0.00034001,0.00049203,-0.00032521,-0.00044861,-0.00389919,-0.00163260,-0.00007693,-0.00177381,-0.00115372,-0.00173684,0.00290171,0.02713848,0.01950985,0.02987127,0.00611191,0.00134842,0.00393836,0.00241199,0.00357318,P
-0.01031221,0.00657682,0.01393885,0.00433759,0.00012166,-0.01211155,-0.01028179,0.01546492,0.02392112,0.00181155,0.00075218,0.00269820,-0.00078054,-0.00064420,-0.00293833,-0.00090242,-0.00105299,0.00150888,-0.00120136,0.00158838,-0.00102215,-0.00025835,-0.00070138,0.00196347,0.01854421,0.01286542,0.03028364,0.00333583,0.00310774,0.00204936,0.00223853,0.00210092,P
-0.01627602,0.00716708,0.01031067,0.00253521,-0.00127832,-0.00191031,-0.01198417,0.00844334,0.01227907,0.00232259,-0.00022118,0.01161151,-0.00186369,0.00018445,-0.00113381,-0.00056325,-0.00043749,0.00318789,-0.00053200,-0.00219424,-0.00363814,0.00015970,-0.00030417,0.00278541,0.02055689,0.00342209,0.01912292,0.01184358,0.00218926,0.00326669,0.00428180,0.00280652,S
-0.01833416,0.00960289,0.00949958,0.00251963,-0.00159084,0.00915614,-0.01205683,0.01076905,0.01551894,0.00291892,-0.00079181,0.01785427,-0.00058804,0.00069595,-0.00023174,-0.00000445,-0.00008929,0.00316184,-0.00002076,0.00066449,0.00092568,0.00017038,-0.00016304,0.00178365,0.02277277,0.00962882,0.02240931,0.01810861,0.00094012,0.00316311,0.00113967,0.00179917,S
-0.02061593,0.01134371,0.00942131,0.00259375,0.00141251,0.01830371,-0.01525166,0.00717856,0.00630630,0.00534416,0.00049593,0.01937810,-0.00067111,0.00051201,-0.00002302,0.00002180,0.00088334,0.00269046,-0.00093966,-0.00105603,-0.00270960,0.00071331,0.00037875,0.00044819,0.02534674,0.01854046,0.01799762,0.02010763,0.00084443,0.00283185,0.00305615,0.00092365,S
-0.02154229,0.01075954,0.00248464,0.00680898,0.00144563,0.02751897,-0.01729035,0.00668724,-0.00076311,0.00790094,0.00044477,0.02484363,-0.00028072,-0.00017702,-0.00210202,0.00127734,0.00001004,0.00279250,-0.00061778,-0.00014888,-0.00214225,0.00077478,-0.00001550,0.00165622,0.02420767,0.02838566,0.01855418,0.02607353,0.00212806,0.00307079,0.00223451,0.00182855,S
-0.02195291,0.00672057,-0.01310248,0.01063457,0.00082981,0.03485207,-0.02006091,0.00785192,-0.00643868,0.01271665,-0.00019676,0.03303908,-0.00013688,-0.00134633,-0.00519571,0.00127520,-0.00020527,0.00244437,-0.00092352,0.00038823,-0.00189186,0.00160524,-0.00021384,0.00273181,0.02643429,0.03644790,0.02248443,0.03540244,0.00536905,0.00276463,0.00214073,0.00317574,S
