1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
0.00031091,-0.00031402,-0.00000785,0.00355303,-0.01014179,0.00115153,0.00031672,-0.00052476,0.00001249,0.00184723,0.00044148,0.00019994,0.00000823,0.00006171,-0.00000072,0.00058442,-0.00345897,0.00033554,0.00000131,0.00003749,0.00000175,0.00011946,0.00008045,0.00001687,0.00044197,0.01080768,0.00061306,0.00190974,0.00006227,0.00352401,0.00003755,0.00014501,D
0.00024431,-0.00008129,-0.00002419,0.00208741,0.00065785,0.00017491,0.00028469,-0.00003441,-0.00003216,0.00175356,0.00057178,0.00017464,-0.00001959,0.00006845,-0.00000480,-0.00043107,0.00317636,-0.00028724,-0.00000942,0.00014422,-0.00001313,-0.00002755,0.00003832,-0.00000744,0.00025861,0.00219559,0.00028856,0.00185267,0.00007136,0.00321832,0.00014512,0.00004778,D
0.00028156,0.00004361,-0.00005042,-0.00056242,0.00003394,-0.00000346,0.00030697,-0.00001367,-0.00005270,-0.00069151,0.00001097,-0.00000145,0.00001129,0.00003785,-0.00000795,-0.00080298,-0.00018906,-0.00005405,0.00000675,0.00000628,-0.00000622,-0.00074093,-0.00016994,-0.00005336,0.00028934,0.00056345,0.00031176,0.00069160,0.00004029,0.00082670,0.00001113,0.00076204,D
0.00038220,-0.00012014,-0.00006380,0.00009230,-0.00018134,0.00003564,0.00042013,-0.00006029,-0.00007955,-0.00004352,-0.00018913,0.00003555,0.00002875,-0.00004678,-0.00000382,0.00018706,-0.00006151,0.00001117,0.00003233,-0.00001332,-0.00000767,0.00018514,-0.00005717,0.00001057,0.00040568,0.00020658,0.00043182,0.00019730,0.00005505,0.00019723,0.00003580,0.00019405,D
0.00069635,-0.00018690,-0.00009359,0.00017499,-0.00043750,0.00006853,0.00081354,0.00043521,-0.00016508,0.00007996,-0.00040718,0.00006838,0.00009520,-0.00002023,-0.00000903,0.00002506,-0.00007762,0.00000996,0.00011922,0.00015015,-0.00002592,0.00003742,-0.00006608,0.00000995,0.00072705,0.00047615,0.00093729,0.00042056,0.00009774,0.00008217,0.00019347,0.00007658,D
0.00062641,-0.00021914,-0.00007292,-0.00011688,-0.00051069,0.00008927,0.00080178,0.00085208,-0.00017591,-0.00014981,-0.00048560,0.00008506,-0.00002057,-0.00000948,0.00000608,-0.00008584,-0.00002153,0.00000610,-0.00000346,0.00012261,-0.00000319,-0.00006758,-0.00002306,0.00000490,0.00066763,0.00053144,0.00118315,0.00051525,0.00002345,0.00008871,0.00012270,0.00007157,D
0.00062017,-0.00026538,-0.00005484,0.00050839,-0.00001907,0.00025436,0.00082144,0.00093357,-0.00016665,0.00048165,0.00001650,0.00025028,-0.00000201,-0.00001491,0.00000583,0.00020170,0.00015859,0.00005325,0.00000634,0.00002629,0.00000299,0.00020370,0.00016197,0.00005330,0.00067679,0.00056879,0.00125463,0.00054305,0.00001614,0.00026204,0.00002721,0.00026564,D
0.00027122,-0.00020164,-0.00002841,0.00087205,0.00045253,0.00025162,0.00047855,0.00119052,-0.00014957,0.00085437,0.00046775,0.00025005,-0.00010263,0.00001875,0.00000777,0.00010696,0.00013871,-0.00000080,-0.00010085,0.00007557,0.00000502,0.00010962,0.00013272,-0.00000007,0.00033915,0.00101419,0.00129179,0.00100562,0.00010462,0.00017516,0.00012612,0.00017214,P
0.00029365,-0.00015872,-0.00004670,0.00255525,0.00088931,0.00029848,0.00044645,0.00086667,-0.00013973,0.00254466,0.00091104,0.00029591,0.00000701,0.00001341,-0.00000571,0.00052600,0.00013649,0.00001464,-0.00001003,-0.00010120,0.00000308,0.00052822,0.00013853,0.00001433,0.00033705,0.00272200,0.00098487,0.00271898,0.00001618,0.00054362,0.00010174,0.00054627,P
0.00014055,0.00002472,-0.00006407,0.00148543,0.00110234,0.00011390,0.00026005,0.00088472,-0.00014058,0.00148299,0.00110716,0.00011335,-0.00004253,0.00005096,-0.00000483,-0.00029717,0.00005918,-0.00005127,-0.00005178,0.00000501,-0.00000024,-0.00029491,0.00005448,-0.00005071,0.00015643,0.00185327,0.00093280,0.00185416,0.00006655,0.00030732,0.00005202,0.00030416,P
0.00012400,0.00009594,-0.00007458,0.01620217,-0.01422351,0.00287780,0.00019967,0.00061122,-0.00012050,0.01252311,-0.00485876,0.00201048,-0.00000571,0.00002456,-0.00000362,0.00507474,-0.00528478,0.00095307,-0.00002082,-0.00009431,0.00000693,0.00380694,-0.00205721,0.00065418,0.00017362,0.02175087,0.00065420,0.01358226,0.00002547,0.00738852,0.00009683,0.00437640,P
0.00795956,-0.00584726,-0.00094660,0.01279898,-0.00802513,0.00210410,0.00212581,-0.00048688,-0.00083412,0.01273554,-0.00334470,0.00199309,0.00206199,-0.00156400,-0.00022948,-0.00089558,0.00163115,-0.00020361,0.00050688,-0.00028897,-0.00018779,0.00005590,0.00039844,-0.00000458,0.00992175,0.01525267,0.00233492,0.01331741,0.00259818,0.00187194,0.00061294,0.00040237,P
0.00836035,-0.00580465,-0.00092298,0.01688283,-0.01435384,0.00307420,0.00222623,-0.00029173,-0.00082328,0.01355834,-0.00291113,0.00207507,0.00012929,0.00001375,0.00000762,0.00131737,-0.00204152,0.00031294,0.00003239,0.00006295,0.00000350,0.00026542,0.00013986,0.00002644,0.01021965,0.02237216,0.00239144,0.01402174,0.00013024,0.00244973,0.00007088,0.00030118,P
-0.00462904,0.00073657,0.00041206,0.00091484,0.00747873,-0.00003409,-0.00017663,0.00040638,-0.00020406,0.00242862,0.00361411,0.00045149,-0.00216490,0.00109020,0.00022251,-0.00266133,0.00363876,-0.00051805,-0.00040048,0.00011635,0.00010320,-0.00185495,0.00108754,-0.00027060,0.00470535,0.00753456,0.00048784,0.00437766,0.00243410,0.00453780,0.00042962,0.00216722,P
-0.01287743,0.00699122,0.00142540,0.00102667,0.00737671,0.00022888,-0.00216819,0.00210397,0.00044836,0.00207831,0.00363522,0.00056598,-0.00549893,0.00416976,0.00067556,0.00007455,-0.00006802,0.00017531,-0.00132771,0.00113172,0.00043495,-0.00023354,0.00001407,0.00007633,0.01472199,0.00745133,0.00305430,0.00422546,0.00693408,0.00020228,0.00179800,0.00024610,P
-0.00842866,0.00438123,0.00105560,0.00178603,0.01148696,0.00049183,0.00029121,0.00104030,-0.00003024,0.00415951,0.00478428,0.00100594,0.00127108,-0.00074571,-0.00010566,0.00021696,0.00117436,0.00007513,0.00070269,-0.00030391,-0.00013674,0.00059463,0.00032830,0.00012570,0.00955781,0.01163537,0.00108071,0.00641894,0.00147746,0.00119659,0.00077770,0.00069077,P
0.00354493,0.00333032,-0.00029917,0.00784259,0.00502965,0.00157383,0.00345541,0.00041838,-0.00066706,0.00710945,0.00358314,0.00119336,0.00412882,-0.00036238,-0.00046716,0.00208847,-0.00222666,0.00037310,0.00109110,-0.00021446,-0.00021959,0.00101722,-0.00041419,0.00006463,0.00487309,0.00944884,0.00354399,0.00805030,0.00417094,0.00307553,0.00113346,0.00110021,P
0.00375042,0.00195387,-0.00001184,0.00869470,0.01137182,0.00102721,0.00272147,-0.00014346,-0.00049744,0.00163159,0.00914496,-0.00015025,0.00005871,-0.00039327,0.00008209,0.00024346,0.00181205,-0.00015618,-0.00020970,-0.00016053,0.00004846,-0.00156510,0.00158909,-0.00038389,0.00422888,0.01435170,0.00277028,0.00929059,0.00040601,0.00183499,0.00026850,0.00226321,P
-0.00202791,0.00799032,0.00104997,0.00560144,0.01248862,-0.00029040,-0.00227570,0.00167294,0.00039708,-0.00117197,0.00647268,-0.00067059,-0.00175101,0.00182922,0.00032176,-0.00093735,0.00033842,-0.00039928,-0.00151430,0.00055043,0.00027107,-0.00084956,-0.00080978,-0.00015768,0.00831023,0.01369036,0.00285224,0.00661202,0.00255257,0.00107358,0.00163387,0.00118422,P
0.00461273,-0.00096094,0.00037380,0.00251432,0.01167631,-0.00062422,0.00128494,0.00020933,-0.00016526,-0.00274970,0.00658639,-0.00086960,0.00221355,-0.00298375,-0.00022539,-0.00102904,-0.00027077,-0.00011127,0.00118688,-0.00048787,-0.00018745,-0.00052591,0.00003790,-0.00006633,0.00472656,0.01196026,0.00131233,0.00719011,0.00372201,0.00106987,0.00129686,0.00053143,P
-0.00135932,0.00487368,0.00083435,0.00683324,0.00121268,0.00183592,-0.00246076,0.00200821,0.00047131,0.01431302,-0.00752193,0.00152566,-0.00186626,0.00182332,0.00014392,0.00134966,-0.00326989,0.00076879,-0.00117053,0.00056215,0.00019893,0.00533210,-0.00440885,0.00074852,0.00512803,0.00717875,0.00321098,0.01624099,0.00261307,0.00362005,0.00131367,0.00695913,P
0.00562808,-0.00129829,0.00047415,0.00810002,-0.00148431,0.00075661,0.00010167,0.00153482,0.00003298,0.01210281,-0.00110352,0.00167893,0.00205512,-0.00181529,-0.00010594,0.00037258,-0.00079323,-0.00031744,0.00075366,-0.00013923,-0.00012892,-0.00065006,0.00188777,0.00004508,0.00579531,0.00826958,0.00153853,0.01226844,0.00274408,0.00093210,0.00077718,0.00199707,S
0.00127927,0.00327474,0.00115746,0.01853114,-0.00641382,0.00202047,-0.00338567,0.00273563,0.00063064,0.02132906,-0.00686690,0.00304073,-0.00149959,0.00157691,0.00023562,0.00359694,-0.00169983,0.00043581,-0.00120253,0.00041408,0.00020609,0.00318146,-0.00198737,0.00046958,0.00370138,0.01971351,0.00439820,0.02261259,0.00218882,0.00400216,0.00128841,0.00378046,S
0.00812971,-0.00398031,-0.00020673,0.01676674,-0.00316466,0.00075034,0.00465981,-0.00056642,-0.00044272,-0.00030465,0.01261459,0.00109616,0.00175652,-0.00186027,-0.00034979,-0.00045241,0.00083312,-0.00032567,0.00206294,-0.00084668,-0.00027522,-0.00554711,0.00499525,-0.00049861,0.00905415,0.01707928,0.00471494,0.01266579,0.00258231,0.00100241,0.00224685,0.00748141,S
-0.00954166,0.00804447,0.00600829,0.01967051,0.00947203,0.00297295,0.00651255,-0.00182129,-0.00076974,-0.00169149,0.01821421,0.00154489,-0.00631120,0.00429456,0.00221965,0.00103706,0.00451310,0.00079379,0.00066169,-0.00044817,-0.00011679,-0.00049530,0.00199987,0.00016026,0.01385122,0.02203377,0.00680610,0.01835771,0.00794993,0.00469827,0.00080767,0.00206651,S
-0.00603106,0.01764640,0.00636105,0.01271648,0.02453956,0.00243439,-0.00571441,0.01876923,0.00552707,-0.00716109,0.02524280,0.00105577,0.00097517,0.00266720,0.00009799,-0.00193167,0.00418542,-0.00014960,-0.00339638,0.00571959,0.00174911,-0.00151933,0.00195238,-0.00013587,0.01970361,0.02774572,0.02038350,0.02626014,0.00284157,0.00461211,0.00687812,0.00247763,S
-0.00638899,0.03444210,0.00866311,0.01294033,0.03770814,0.00322822,-0.01320945,0.02529783,0.00909940,0.00232694,0.02422300,0.00296786,-0.00011931,0.00559857,0.00076735,0.00007461,0.00438953,0.00026461,-0.00249834,0.00217620,0.00119078,0.00316267,-0.00033993,0.00063737,0.03608500,0.03999721,0.02995444,0.02451483,0.00565217,0.00439813,0.00352073,0.00324412,S
0.00780619,0.04290553,0.00311018,0.00650838,0.04182054,0.00287403,-0.00795548,0.04025390,0.00751604,0.01934795,0.02191089,0.00359579,0.00373557,0.00222722,-0.00146130,-0.00169262,0.00108221,-0.00009321,0.00138262,0.00393581,-0.00041667,0.00447922,-0.00060845,0.00016524,0.04372064,0.04242142,0.04171519,0.02945098,0.00458807,0.00201117,0.00419236,0.00452337,S
0.01029834,-0.02925540,-0.00801433,0.00080235,0.04986831,0.00287117,0.00645537,-0.02411072,-0.00525582,0.01118053,0.03440579,0.00325848,0.00080392,-0.02327772,-0.00358855,-0.00184066,0.00259606,-0.00000092,0.00464866,-0.02076278,-0.00411995,-0.00263465,0.00403061,-0.00010881,0.03203379,0.04995734,0.02550730,0.03632327,0.02356642,0.00318238,0.02167203,0.00481654,S
0.00957150,-0.03633031,-0.00859430,-0.00624578,0.04763629,0.00176622,0.01035340,-0.02307736,-0.00743266,0.01605826,0.03918396,0.00308872,-0.00019644,-0.00191214,-0.00015675,-0.00190490,-0.00060325,-0.00029864,0.00105352,0.00027929,-0.00058834,0.00131831,0.00129140,-0.00004588,0.03854046,0.04807645,0.02636289,0.04245928,0.00192858,0.00202033,0.00123857,0.00184601,S
0.00598435,-0.05923086,-0.00924911,-0.00827186,0.04120479,0.00129327,0.00382804,-0.04229624,-0.00583311,-0.00252398,0.03734072,0.00187580,-0.00083422,-0.00532571,-0.00015228,-0.00047118,-0.00149570,-0.00010999,-0.00151753,-0.00446951,0.00037199,-0.00432145,-0.00042866,-0.00028207,0.06024661,0.04204677,0.04286783,0.03747291,0.00539280,0.00157201,0.00473474,0.00435181,S
0.00116163,-0.00290262,0.00000639,-0.01307144,0.03554672,0.00014642,0.00116369,-0.00253139,0.00006642,-0.00216190,0.03414218,0.00116131,-0.00146143,0.01706916,0.00280470,-0.00145442,-0.00171457,-0.00034753,-0.00080738,0.01204995,0.00178774,0.00010972,-0.00096926,-0.00021651,0.00312644,0.03787418,0.00278685,0.03423026,0.01735968,0.00227505,0.01220857,0.00099919,S
-0.00250699,-0.00673207,0.00010243,-0.01717879,0.03742721,-0.00080900,-0.00209982,-0.00618778,0.00024462,-0.02035836,0.02770812,-0.00098124,-0.00183431,-0.00191473,0.00004802,-0.00205368,0.00094024,-0.00047771,-0.00163176,-0.00182820,0.00008910,-0.00909823,-0.00321703,-0.00107128,0.00718445,0.04118933,0.00653894,0.03439717,0.00265202,0.00230865,0.00245212,0.00970951,S
0.00298043,-0.00076452,-0.00079203,-0.02467498,0.03117244,-0.00212860,0.00177774,-0.00035165,-0.00060078,-0.02514939,0.01989927,-0.00205814,0.00152428,0.00165765,-0.00024846,-0.00208227,-0.00173744,-0.00036655,0.00107710,0.00162115,-0.00023483,-0.00133084,-0.00216913,-0.00029914,0.00317723,0.03981340,0.00190918,0.03213579,0.00226561,0.00273659,0.00196046,0.00256237,S
0.00445938,0.00211152,-0.00153061,-0.02289690,0.01624966,-0.00186952,0.00266870,0.00305617,-0.00121289,-0.02728025,0.02085695,-0.00168441,0.00052819,0.00102716,-0.00026378,0.00063503,-0.00532956,0.00009253,0.00031820,0.00121708,-0.00021861,-0.00076102,0.00034203,0.00013348,0.00516598,0.02813920,0.00423477,0.03438113,0.00118474,0.00536806,0.00127684,0.00084496,S
0.00673331,0.00206194,-0.00165566,-0.02864182,0.01145498,-0.00051214,0.00359601,0.00560964,-0.00117106,-0.01866742,0.01269315,-0.00007101,0.00058306,-0.00001271,-0.00003206,-0.00147306,-0.00122940,0.00034804,0.00023777,0.00065474,0.00001073,0.00220842,-0.00209328,0.00041369,0.00723396,0.03085179,0.00676541,0.02257418,0.00058408,0.00194999,0.00069666,0.00307085,S
0.00188678,0.00150750,-0.00140301,-0.02507284,0.00508598,-0.00015855,-0.00072810,0.00783664,-0.00076446,-0.02102471,0.01072946,0.00031723,-0.00156340,-0.00017885,0.00008150,0.00115128,-0.00205452,0.00011406,-0.00139487,0.00071839,0.00013116,-0.00076042,-0.00063345,0.00012524,0.00279302,0.02558397,0.00790743,0.02360636,0.00157570,0.00235786,0.00157447,0.00099759,S
0.00344689,0.00329995,-0.00118603,-0.03057643,0.00928155,0.00027227,-0.00201684,0.00790167,-0.00023973,-0.02023006,0.00148263,0.00032959,0.00041055,0.00047170,0.00005710,-0.00144831,0.00110410,0.00011337,-0.00033914,0.00001711,0.00013809,0.00020912,-0.00243337,0.00000325,0.00491705,0.03195527,0.00815852,0.02028699,0.00062794,0.00182469,0.00036658,0.00244235,S
-0.00291846,0.00489822,0.00012451,-0.02192520,-0.00499425,-0.00011938,-0.00150386,0.00405865,-0.00003946,-0.02642639,-0.00952824,-0.00012743,-0.00219495,0.00055113,0.00045191,0.00298318,-0.00492269,-0.00013505,0.00017689,-0.00132518,0.00006906,-0.00213667,-0.00379685,-0.00015759,0.00570311,0.02248713,0.00432848,0.02809195,0.00230776,0.00575765,0.00133872,0.00435962,S
-0.00388303,-0.00375036,0.00253887,-0.02195774,-0.00993381,0.00012387,-0.00101805,-0.00994251,0.00177082,-0.01602100,-0.01199166,-0.00049928,-0.00026794,-0.00240238,0.00067065,-0.00000904,-0.00137210,0.00006757,0.00013495,-0.00388921,0.00050286,0.00289039,-0.00068428,-0.00010329,0.00596565,0.02410059,0.01015016,0.02001804,0.00250859,0.00137379,0.00392391,0.00297208,S
-0.00748868,-0.00616466,0.00316576,-0.01494478,-0.02607064,0.00016768,-0.00045817,-0.01210421,0.00179355,-0.01487598,-0.02682347,-0.00050896,-0.00109262,-0.00073161,0.00018997,0.00212514,-0.00488995,0.00001328,0.00016966,-0.00065506,0.00000689,0.00034698,-0.00449449,-0.00000293,0.01020320,0.03005084,0.01224495,0.03067658,0.00132859,0.00533179,0.00067671,0.00450786,S
-0.00356063,-0.00545507,0.00214211,-0.01355380,-0.03274937,0.00068433,-0.00219637,-0.00837290,0.00175014,-0.00865500,-0.02472187,0.00029474,0.00119032,0.00021503,-0.00031020,0.00042151,-0.00202386,0.00015656,-0.00052673,0.00113070,-0.00001316,0.00188515,0.00063685,0.00024354,0.00685744,0.03544989,0.00883133,0.02619479,0.00124873,0.00207321,0.00124744,0.00200466,S
-0.00153158,0.00467228,-0.00016045,-0.01085504,-0.04343988,0.00098834,-0.00135666,0.00426819,-0.00014201,-0.01108668,-0.03447606,0.00167536,0.00061486,0.00306889,-0.00069774,0.00081780,-0.00323955,0.00009212,0.00025446,0.00383063,-0.00057338,-0.00073687,-0.00295581,0.00041837,0.00491952,0.04478651,0.00448086,0.03625355,0.00320671,0.00334245,0.00388165,0.00307487,S
-0.00147605,0.00370805,-0.00008662,-0.00663489,-0.04985748,0.00053610,-0.00132365,0.00336597,-0.00008166,-0.00394019,-0.04396005,-0.00026268,0.00001587,-0.00027549,0.00002109,0.00120576,-0.00183360,-0.00012921,0.00000943,-0.00025777,0.00001724,0.00204185,-0.00270971,-0.00055372,0.00399198,0.05029987,0.00361780,0.04413706,0.00027675,0.00219833,0.00025852,0.00343778,S
-0.00079668,0.00209223,-0.00004993,-0.00145259,-0.04162168,-0.00041571,-0.00072041,0.00191743,-0.00004655,0.00185411,-0.03623133,-0.00184562,0.00011137,-0.00026489,0.00000602,0.00084956,0.00135013,-0.00015603,0.00009889,-0.00023747,0.00000576,0.00094989,0.00126700,-0.00025950,0.00223933,0.04164910,0.00204883,0.03632566,0.00028741,0.00160279,0.00025730,0.00160466,S
-0.00046760,0.00129363,-0.00004419,-0.00120691,-0.03902643,-0.00055385,-0.00045355,0.00119667,-0.00003528,0.00388026,-0.03221035,-0.00290439,0.00007835,-0.00019014,0.00000137,0.00005850,0.00061792,-0.00003289,0.00006354,-0.00017161,0.00000269,0.00048242,0.00095738,-0.00025209,0.00137625,0.03904902,0.00128022,0.03257297,0.00020566,0.00062155,0.00018301,0.00110129,S
-0.00064075,0.00099685,0.00000681,0.00042299,-0.04333232,-0.00112783,-0.00058137,0.00090555,0.00001152,0.00651850,-0.02283993,-0.00446553,-0.00005585,-0.00009573,0.00001645,0.00052577,-0.00138900,-0.00018515,-0.00004123,-0.00009391,0.00001510,0.00085105,0.00302272,-0.00050359,0.00118504,0.04334905,0.00107617,0.02416804,0.00011205,0.00149667,0.00010367,0.00318036,S
-0.00070321,0.00113484,0.00003931,0.00216444,-0.04350849,-0.00148156,-0.00058554,0.00103549,0.00003970,0.00313848,-0.02844469,-0.00294683,-0.00002403,0.00005307,0.00001250,0.00066979,-0.00006776,-0.00013605,-0.00000160,0.00004998,0.00001084,-0.00130001,-0.00215567,0.00058412,0.00133563,0.04358748,0.00119024,0.02876863,0.00005958,0.00068682,0.00005116,0.00258421,S
-0.00111063,0.00133285,0.00010247,0.00841949,-0.02861196,-0.00257918,-0.00087310,0.00117186,0.00008473,0.00606592,-0.01922107,-0.00174169,-0.00010447,0.00005077,0.00001619,0.00160386,0.00381962,-0.00028144,-0.00007373,0.00003497,0.00001155,0.00075063,0.00236503,0.00030901,0.00173796,0.02993634,0.00146381,0.02023063,0.00011727,0.00415224,0.00008242,0.00250046,S
-0.00059023,0.00109201,0.00009976,0.00756182,-0.00283059,-0.00172854,-0.00041867,0.00096737,0.00008082,0.00102988,-0.01053619,0.00217809,0.00017945,-0.00008305,-0.00000093,-0.00029575,0.00889013,0.00029332,0.00015670,-0.00007051,-0.00000135,-0.00173657,0.00299479,0.00135165,0.00124532,0.00825720,0.00105718,0.01080815,0.00019774,0.00889988,0.00017184,0.00371636,S
-0.00064638,0.00057168,0.00008852,0.00484621,-0.00045690,-0.00096926,-0.00047667,0.00048092,0.00007776,0.00410449,-0.00072926,0.00032345,-0.00001478,-0.00013693,-0.00000296,-0.00071464,0.00062466,0.00019981,-0.00001526,-0.00012801,-0.00000080,0.00080911,0.00258077,-0.00048806,0.00086745,0.00496326,0.00068157,0.00418130,0.00013776,0.00096996,0.00012892,0.00274832,S
-0.00034579,0.00025583,0.00003617,0.00213175,0.00118695,-0.00002697,-0.00021877,0.00023911,0.00004348,0.00149430,0.00173755,0.00000533,0.00011133,-0.00011698,-0.00001939,-0.00100535,0.00060883,0.00034900,0.00009552,-0.00008956,-0.00001270,-0.00096674,0.00091363,-0.00011782,0.00043166,0.00244007,0.00032699,0.00229173,0.00016265,0.00122606,0.00013155,0.00133536,S
-0.00028630,-0.00019887,0.00001434,0.00339234,0.00213562,0.00033858,-0.00019574,-0.00015523,0.00003153,0.00153274,0.00218630,-0.00001731,0.00001416,-0.00010826,-0.00000520,0.00030014,0.00022587,0.00008704,0.00000548,-0.00009389,-0.00000284,0.00000915,0.00010685,-0.00000539,0.00034889,0.00402287,0.00025181,0.00267011,0.00010931,0.00038559,0.00009409,0.00010737,R
-0.00034698,-0.00026228,0.00000450,0.00727323,0.00466093,0.00051898,-0.00025739,-0.00020445,0.00002890,0.00264009,0.00248573,0.00016133,-0.00002167,-0.00002264,-0.00000351,0.00138603,0.00090190,0.00006443,-0.00002201,-0.00001758,-0.00000094,0.00039548,0.00010694,0.00006380,0.00043498,0.00865411,0.00032997,0.00362973,0.00003154,0.00165489,0.00002819,0.00041462,R
-0.00040880,-0.00071505,0.00007608,0.00798299,0.00450378,0.00037694,-0.00035011,-0.00068552,0.00009124,0.00324298,0.00174039,-0.00001219,-0.00001717,-0.00012577,0.00001988,0.00019715,-0.00004365,-0.00003946,-0.00002576,-0.00013363,0.00001732,0.00016747,-0.00020704,-0.00004820,0.00082717,0.00917356,0.00077514,0.00368049,0.00012849,0.00020575,0.00013719,0.00027062,R
-0.00043870,-0.00058115,0.00006692,0.01080752,-0.00001885,0.00003404,-0.00037582,-0.00058123,0.00007839,0.00417301,-0.00041378,-0.00103777,-0.00000997,0.00004464,-0.00000305,0.00094151,-0.00150754,-0.00011430,-0.00000857,0.00003476,-0.00000428,0.00031001,-0.00071806,-0.00034186,0.00073121,0.01080759,0.00069657,0.00431998,0.00004584,0.00178107,0.00003606,0.00085357,R
-0.00042658,-0.00059997,0.00006384,0.00835017,-0.00119071,-0.00203380,-0.00037401,-0.00061001,0.00006495,0.00303961,-0.00092370,-0.00120868,0.00000311,-0.00000483,-0.00000079,-0.00063009,-0.00030048,-0.00053021,0.00000047,-0.00000738,-0.00000344,-0.00029062,-0.00013075,-0.00004382,0.00073892,0.00867638,0.00071848,0.00339902,0.00000580,0.00087660,0.00000816,0.00032167,R
-0.00466245,-0.00316909,0.00045909,0.01117619,-0.00392803,-0.00307409,-0.00353229,-0.00241284,0.00034503,0.00353874,-0.00296615,-0.00176596,-0.00146064,-0.00088590,0.00013629,0.00097449,-0.00094390,-0.00035872,-0.00108906,-0.00062167,0.00009658,0.00017211,-0.00070429,-0.00019217,0.00565617,0.01223873,0.00429161,0.00494361,0.00171373,0.00140330,0.00125772,0.00075005,R
0.00039393,-0.00013786,-0.00006784,0.01085091,-0.00579111,-0.00310157,0.00028183,-0.00010052,-0.00005919,0.00622890,-0.00665132,-0.00092707,0.00129651,0.00077724,-0.00013511,-0.00008340,-0.00047771,-0.00000705,0.00097798,0.00059290,-0.00010365,0.00068978,-0.00094492,0.00021510,0.00042284,0.01268460,0.00030501,0.00915962,0.00151766,0.00048499,0.00114835,0.00118951,R
0.00355609,-0.00067057,-0.00060962,0.01407198,-0.01391664,-0.00114815,0.00268044,-0.00029292,-0.00048284,0.00924395,-0.00792872,-0.00120169,0.00075289,-0.00012683,-0.00012899,0.00076692,-0.00193465,0.00046510,0.00057110,-0.00004581,-0.00010087,0.00071787,-0.00030414,-0.00006538,0.00366975,0.01982453,0.00273929,0.01223761,0.00077432,0.00213245,0.00058175,0.00078238,R
0.00698150,0.00196349,-0.00100505,0.00884814,-0.00883105,-0.00147083,0.00526325,0.00168143,-0.00078693,0.00763039,-0.00737157,-0.00086016,0.00100747,0.00077472,-0.00011631,-0.00153642,0.00149576,-0.00009491,0.00075965,0.00058069,-0.00008944,-0.00047457,0.00016387,0.00010045,0.00732166,0.01258731,0.00558107,0.01064438,0.00127621,0.00214637,0.00096035,0.00051202,R
-0.00300254,0.00161374,-0.00008816,0.00395817,-0.00305964,-0.00221089,-0.00225713,0.00142509,-0.00010905,0.00859916,-0.00541104,-0.00174491,-0.00525475,-0.00018407,0.00048258,-0.00257367,0.00303759,-0.00038951,-0.00395810,-0.00013492,0.00035678,0.00050987,0.00103186,-0.00046566,0.00340986,0.00546961,0.00267159,0.01030871,0.00528008,0.00400030,0.00397643,0.00124159,R
-0.00522329,0.00200377,0.00048594,-0.00097745,0.00317929,-0.00266634,-0.00393063,0.00149745,0.00033546,0.00476567,-0.00413922,-0.00132199,-0.00050472,0.00008864,0.00013048,-0.00112173,0.00141794,-0.00010351,-0.00038034,0.00001645,0.00010103,-0.00087125,0.00028905,0.00009612,0.00561551,0.00426294,0.00421957,0.00644922,0.00052879,0.00181095,0.00039387,0.00092296,R
-0.00539433,0.00190138,0.00058771,-0.00552931,0.00592259,-0.00310767,-0.00403921,0.00134989,0.00041701,-0.00501746,0.00410791,-0.00374626,-0.00007437,-0.00004452,0.00004425,-0.00197907,0.00119274,-0.00019188,-0.00004721,-0.00006416,0.00003546,-0.00425354,0.00358571,-0.00105403,0.00574974,0.00867801,0.00427918,0.00748895,0.00009731,0.00231866,0.00008719,0.00566223,R
0.00141534,-0.00058427,-0.00007073,-0.00269102,0.00295502,-0.00192332,0.00111744,-0.00049065,-0.00006999,-0.00776348,0.00531784,-0.00219893,0.00189157,-0.00069046,-0.00018290,0.00078841,-0.00082433,0.00032899,0.00143240,-0.00051126,-0.00013528,-0.00076278,0.00033609,0.00042981,0.00153282,0.00443541,0.00122242,0.00966366,0.00202194,0.00118716,0.00152691,0.00093783,D
0.00038907,-0.00022330,-0.00007293,-0.00443628,0.00455752,-0.00164800,0.00035943,-0.00018002,-0.00007411,-0.00910473,0.00624286,-0.00233702,-0.00033105,0.00011644,-0.00000071,-0.00056299,0.00051694,0.00008881,-0.00024452,0.00010020,-0.00000133,-0.00043266,0.00029839,-0.00004455,0.00045448,0.00657020,0.00040876,0.01128411,0.00035094,0.00076946,0.00026426,0.00052746,D
0.00052421,-0.00020832,-0.00008449,0.00059848,-0.00144580,-0.00000908,0.00043271,-0.00015198,-0.00007640,0.00023556,-0.00125468,0.00008904,0.00003653,0.00000405,-0.00000313,0.00136075,-0.00162252,0.00044295,0.00001981,0.00000758,-0.00000062,0.00252440,-0.00202636,0.00065569,0.00057038,0.00156480,0.00046494,0.00127970,0.00003688,0.00216342,0.00002122,0.00330283,D
